text	subject_id
r ode to joy r ode to joy is an awesome theme and variation based on the melody from the fantastic beethoven 9th symphony it build to a sensational rock fanfare that everyone love the zip file includes two audio accompaniment track one for demonstration w or recorder and one for classroom and concert performance instrumental a pdf file to copy for your student teacher note fingering chart beethoven would be proud	1
introduction to acting workshop this lesson plan is based on a church theater attendee case study where they need to learn the basic of acting and introduce them to the true value of acting and what it mean to act real and believable	1
speech writing project i use this project to help student get practice writing a persuasive speech i usually lead up to it with example of persuasive writing from their anthology student are each required to grade one other student with a grading rubric contact me for this so they get comfortable with peer assessment allowing the student to choose their own topic generates personal interest in this project	0
videolicious videolicious will allow you and your student to create video instantly student will be able to make video and cover any school event this is a great resource for all academic level	1
fascism rise in europe power point and keynote presentation mr harm ha designed a number of powerpoint and keynote presentation to help student understand history designed by a teacher for teacher this powerpoint focus on fascism rise in europe this presentation is designed to give student an overview of the development of fascism in italy and germany student will be shown map animation and description of some of the major event leading to the rise of hitler and musolini the presentation is totally customizable allowing you to add your own picture graphic and animation to take what we have done even farther it come with presentation note to help you discus the subject and engage them in the event of europe at le than $ 4 00 it will save you time and lay the foundation for presentation that help student understand and remember the topic include subject mussolini blackshirt king victor emmanuel adolf hitler nsdap germany italy brown shirt nazi party beer hall putsch mein kampf lebensraum chancellor fuhrer nuremberg law krystall nacht authoritarian dictator number of slide 33 included in the presentation package 1 keynote presentation 2 power point presentation 3 text edit file of the outline of the presentation and presenter note the package is a digital download zip file of these three item source mcdougal littel world history pattern of interaction the world at war year of crisis chapter 31 section 3 the rise of fascism go here to learn more	0
estar and preposition of location flipbook spanish interactive notebook this 1-hour activity us a 12-page flip book for student interactive notebook to teach and practice the verb aster and preposition of location it includes all the vocabulary and sentence practice that student need to use these concept correctly and confidently how can i use it -to teach new learner about aster and preposition of location-as a fun review for student who have seen the content before-as a learning station or learning center who is it for -novice level spanish students-students in grade 6-12at the end of the lesson student will be able to -identify preposition of location-conjugate the verb aster for inanimate object includes 7 page of content-12-page flip book and answer key	0
te this is website is a huge resource for all kind of lesson from the uk i like to use it to get idea from educator in other part of the world it is awesome i have included subject area that i know of available here but i feel confident that just about anything you want is located at this link recently they have changed the resource formatting there are still free resource but now there are many that require a fee to use them	1
introduction to quadratic function and their graph this is a guided note word document based on quadratic function the lesson begin with different quadratic graph and how the shape are changed by different equation ex more narrow or wide or translation on the y-axis the lesson then move onto standard form of a quadratic function and the different part of the equation then the note explain how to find the vertex and the axis of symmetry for a quadratic function	0
creative art competition grant artist residency this is a google doc of all the creative art competition grant artist residency of the world please share add and update this for all the artist and your creative student google form	1
flamenco a cross-cultural art form global oneness project student watch a 13-minute film soleá which follows a day in the life a flamenco guitarist juan ramírez through his eye we experience soleá the mother of flamenco and juan unusual journey to master his craft in this lesson student explore the element of the cross-cultural art form of flamenco a well a the theme of creative exploration dedication and commitment and music history reflective writing prompt are also included containing additional source to demonstrate student understanding of the story access the short film at	1
soundtrack time line a great worksheet for student creating a soundtrack for a movie allows accurate planning for action sf dialogue and music	1
make a 10 math game this game help student practice their addition fluency within 10	0
three way to read to self this is a read to self chart for the classroom it work with the daily five	0
four season tree wax resist project fun awesome educational this is a great ppt step-by-step tutorial explaining the four season tree wax resist project which is very easily modified and adaptable this ppt is all inclusive saving time for that busy teacher this is a guided step by step art lesson for teacher to use a a beautiful wax-resist project it support science lesson about the season of the year by giving a visual representation of each season on one art piece student have to connect the color associated with each season a they create their 4 tree it lends itself well to class discussion the lesson is very achievable for student in kindergarten to grade 2 and ha always been a favorite of both child and their parent	1
graphic organizer writing a biography use this graphic organizer to guide the writing of a biography of someone from the past at elementary-low intermediate level of esl or efl	0
superhero shape attribute superheroes in superhero shape attribute student use their favorite superhero to practice identifying defining and non-defining characteristic of simple shape when they finish they can repeat the activity using a different superhero and different shape	0
classical music share video music appreciation classical music	1
kindergarten color have fun playing this know your color game with your class this trivia game us the color of the rainbow color in crayon box color of fruit and fun color to test recognition this is a great way to review color with your class	0
a streetcar named desire anticipatory guide student interact with this voicethread that asks them to agree or disagree with 5 statement these statement take the pulse of student opinion on matter that will be discussed in williams a streetcar named desire	0
cold warrior simulation student will work together a a team to gather the most point while simultaneously protecting their nation against a nuclear strike by the other team ideal for u history or international relation class	0
listening worksheet this worksheet not only focus student learning when listening to an example piece of music but also make administrator happy because we are supporting the writing goal of the school	1
refocused advertisement project i use this project to have student create a multimedia advertisement to sell a video game system with a slight twist the system ha to be sold to their parent or somebody who would not normally purchase this type of system this give me an opportunity for student to think of another person perspective on something that they love and to better understand how advertising target certain demographic group with the same product feel free to contact me for a grading rubric for this project	1
using no article noun and article one point grammar lesson 2 3 9 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
refliction few question about refliction	0
cold war war in korea and vietnam power point and keynote presentation mr harm ha designed a number of powerpoint and keynote presentation to help student understand history designed by a teacher for teacher this powerpoint focus on war in korea and vietnam this presentation is designed to give them an overview of the event leading up to and during the war in korea and vietnam student will be shown map animation and description of some of the major event surrounding the war in korea and vietnam the presentation is totally customizable allowing you to add your own picture graphic and animation to take what we have done even farther it come with presentation note to help you discus the subject and engage them in the event of the cold war at le than $ 4 00 it will save you time and lay the foundation for presentation that help student understand and remember the topic include cold war korean war 38th parallel douglas macarthur united nation china harry truman north korea south korea vietnam war france united state ho chih minh communism dien bien phu domino theory north vietnam south vietnam ngo dinh diem vietcong tet offensive vietnamization richard nixon cambodia khmer rouge lao pol pot number of slide 36 included in the presentation package 1 keynote presentation 2 power point presentation 3 text edit file of the outline of the presentation and presenter note the package is a digital download zip file of these three item we have a number of powerpoints related to the cold war hundred of teacher are using these lesson plan to bring history to life for student source mcdougal littel world history pattern of interaction perspective on the present restructuring the post war world chapter 33 section 3 war in korea and vietnam go here to learn more	0
i have who ha matter and cell these card are adapted from the va standard of learning released test this is a fun game and keep all student motivated have the class play several time each time trying to cut down their time from beginning to end	0
ordering fraction lesson 1 this video explains how to order fraction using a number line	0
compound and complex sentence sentence pattern one point grammar lesson 2 14 8 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
say love in different way love is easy to share each another	1
mughal architecture objective a fun way to learn about mughal architecture google slide and team-work material required internet connection i pad or chromebook or laptop or desktop computer instruction for the teacher you will be prompted to make a copy of the resource and edit it to suit your requirement share this resource with your student through the edmodo platform or google classroom divide your class into 5 group and assign each of these group one slide in the resource each group will work on one slide collectively at the end of the activity all student will have this entire resource a ready reference material you may introduce the activity by showing the youtube clip embedded in the sample slide of the resource in class	1
balanced equation lesson 2 this screen cast walk student through a basic balance equation a they try to complete the missing digit lesson 2 in a series of 4	0
my music table this word document is an easy way for student to share their music preference with each other and provides the teacher with some insight into what style of music student like i use this assignment a an introduction to my music unit before student start creating their own music composition the first row in the table is designated for each student to add their own preference for their favorite music artist or band favorite song by that artist the album that song is from the genre it belongs to and an image to represent that artist the row below are for other classmate to add their own music preference up to nine additional student once the table is complete student can present the information they collected with the rest of the class	1
using a or an and some noun and article one point grammar lesson 2 3 7 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
manage oneself by peter ducker	0
self-portrait a who j paul getty museum offer a great lesson plan on self-portrait	1
ancient and modern world global oneness project student watch the film a thousand sun by emmanuel vaughan-lee about the traditional farmer of the african rift valley and their unique world-view in this lesson student examine the impact of glottalization and climate change on traditional farming in the gamo highland of the rift valley student identify way that gamo farming is linked to a unique holistic world view and debate whether glottalization is having a positive or negative impact on gamo culture reflective writing prompt are also included for student to demonstrate their understanding of the story link to view the film a thousand sun	0
eid al adh sample of eid al adha painting	1
where the wild thing are interactive unit exercise your imagination learn drawing and painting technique grow in your creativity reading drawing and writing skill this art lesson walk student through the wild world of maurice sendak illustration and invite student to create their own wild thing this three week lesson wa designed for use in a first grade art class but is adaptable for homeroom use material can be easily swapped out and the lesson can be compressed or stretched a time permit student will engage in an interactive reading of sendak where the wild thing are view his illustration draw their own wild thing and imagine where their wild thing would live paint their creature and background and write about their creation this lesson is great for introducing concept skill and material to young student and the final artwork look great when hung in the hallway	1
graphic drawing skill class booklet i developed to support theory or skill aspect of the project	1
understanding blindness global oneness project student view a photo essay broken screen by gaia squarci which document life of the sightless and visually impaired in new york city in this lesson student examine photograph of the blind in everyday life and explore the social and societal misconception which affect those living with disability reflective writing prompt are also included to demonstrate student understanding of the story access the photo essay at	1
you v your character i find that student often have issue really understanding the difference and thing that make them who they are this in-depth worksheet force them to look at what make them into their own individual person and ha them create a character who ha the same in-depth characteristic they do	1
noun suffix noun and article one point grammar lesson 2 3 6 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
factoring using difference of square this is the second in a series of factoring presentation that cover different way to solve quadratic equation including using the greatest common factor difference of square the trinomial rule and slide and divide a way of solving quadratic when a is not equal to 1 there is also an accompanying graphic organizer available that fold with four flap a solution slide is included a the last slide which is easily removed if you want to push the presentation to your student or use the slide that contain practice problem a a quiz or homework included in the note on the slide are detail about slide animation	0
graphing linear inequality an online investigation student will use an on line graphing manipulative to investigate how to graph a linear inequality student will compare the solution set of varying linear inequality	0
we can live the dream a tribute to dr king we can live the dream is a powerful original song that celebrates the message of dr martin luther king jr the zip folder includes piano or vocal score lead sheet with chord symbol lyric sheet to copy for student instrumental audio recording of the song your student will love singing this song great for assembly and concert program perfect addition to black history month	1
animal speaking card french this is a fun simple interactive and cooperative game for student to practice with vocabulary by using simple verb construction and vocabulary student move through this speaking card deck and practice listening and speaking at the same time how can i use it -at the end of a unit-as a fun review activity to do in pairs-as a way to practice animal for new learners-as a way to practice asking and answering about others names-as a learning station or learning center who is it for -novice level french students-students in grade 6-12 at the end of this activity student will be able to -use and identify vocabulary includes -3 page of content-detailed instruction and idea for use game guide with speaking prompts-printable speaking card cut and go	0
rocky road rocky road is a hard rock tune with a powerful accompaniment track featuring the note b a g it is great for beginner or intermediate student very fun and easy to play the zip file includes two audio accompaniment track one for demonstration w or recorder and one for classroom and concert performance instrumental a pdf file to copy for your student teacher note fingering chart like the kid say it will rock your six	1
climate of the planet poster showing the characteristic of different type of climate on the planet complementing the information of the document key concept about weather and climate it serf a a visual reinforcement and a printable material for the classroom and a knowledge foundation for the interactive game climate and zone ng alignment es 2 -2 obtain and combine information to describe climate in different region of the world elesapiens is a collection of digital educational resource in science and the humanity in line with the curriculum for child between 7 and 13 it content combine cartoon and entertainment with quality teaching learning is encouraged through video game experiment and project pbl want more	0
the noun article and quantifier one point grammar lesson 1 5 7 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
an introduction to philosophy ever wondered about the nature of existence the possibility of knowledge the meaning of life welcome to philosophy	1
collecting student work art teacher assigns tag digital camera to collect art student project in a class board	1
doll museum in tbilisi here you can read about doll	1
am i a conservative or a liberal democrat or republican an effective lesson to help student to grasp the difference between political party and political ideology	0
network addressing lesson 33 ocr gcse computing welcome to ocr gcse computing this mooc massive open online course ha been created by the cambridge-based partnership of exam board ocr cambridge university press cup and the raspberry pi foundation the course is based on ocr s gcse computing curriculum and give participant an excellent opportunity to investigate how computer work how they are used and to develop computer programming and problem-solving skill the course ha been designed for 14-16 year old but is free and open to all and can be used either a a course or a resource to support teacher video focus network addressing explain the term ip addressing mac addressing packet and protocol for more information or resource please see the course through ocr mooc or connect with me on edmodo specification reference unit a 4 51 2 1 6 statement e	0
what to the slave is the 4th of july by frederick douglas text and question frederick douglas 1818-1895 wa an african american social reformer orator and writer a self taught man he escaped from slavery and eventually became a leader in the abolitionist movement in this speech delivered to a crowd of abolitionist in new york douglas reminds his audience that the fourth of july while a triumph for many american pass a a day of mourning of unfulfilled promise for others	0
topology lesson 32 ocr gcse computing welcome to ocr gcse computing this mooc massive open online course ha been created by the cambridge-based partnership of exam board ocr cambridge university press cup and the raspberry pi foundation the course is based on ocr s gcse computing curriculum and give participant an excellent opportunity to investigate how computer work how they are used and to develop computer programming and problem-solving skill the course ha been designed for 14-16 year old but is free and open to all and can be used either a a course or a resource to support teacher video focus topology describe using diagram or otherwise the ring bus and star network topology for more information or resource please see the course through ocr mooc or connect with me on edmodo specification reference unit a 4 51 2 1 6 statement d	0
50 day drawing challenge art journal	1
gene and biodiversity learn how to recognize the genetic ecosystem and evolutionary level of biodiversity along with specie richness these level play crucial role in conservation to learn more about this course and the california academy of science please visit	0
early north american explorer wanted poster student will research an early north american explorer in order to create a wanted poster for their chosen explorer you will need to click on the title of the project make a copy of the google doc and share with your student student can then access the resource website google drawing template etc in order to complete the assignment a always please check link to make sure your student can access them also once you make a copy you can make any necessary change to tailor the activity for your student	0
using noun phrase in speaking and academic writing noun phrase one point grammar lesson 3 9 10 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
linear and non-linear function distinction the championship bicycling race is a major event jess ha trained for year to compete at this level and can go quite fast starting from rest jess can accelerate to 20 mile per hour the coach record time and speed and put them in a table shown below the coach want to measure jess progress and to see if there is a pattern in this data this resource is from the ck-12 library	0
introduction to global perspective this power point presentation help both teacher and student to understand the geographical influence on perspective	0
may art challenge art sketchbook or journal are always a challenge so i created a sheet of challenge for each month at the beginning of each month i give the student a handout and then they have 20 day to finish 15 challenge inspired by michelle osborne	1
obey style portrait pt 1 for art teacher or digital photography enthusiast this screen cast show how to create an obey style portrait in adobe photoshop part 1 of a 2 part series this video show clear and concise instruction of how to change the background a well a other tip and trick	1
esl scavenger hunt icebreaker activity a set of question that get student talking used the have you ever and can you form	0
fantasy football starting line-up sheet every week student should complete a starting line-up sheet student will select their starter from their roster	0
rethinking the fabric we wear global oneness project student view a photo essay the art of making wool by mark andrew boyer the photo explore a sheep farmer in california who educates the public about wool and fiber art in this lesson student explore the photo essay in group and discus how the sheep farmer offer an alternative to mass production the theme of resiliency and sustainability are also discussed reflective writing prompt are included to demonstrate student understanding of the story access the photo essay at	1
thank you worm illustration btt-917 hand drawn illustration of an adorable little worm poking out of a red apple come with a whit and transparent background add the word you want on the little sign you will receive this hand drawn illustration is saved separately in 6 x 6 300 dip jpeg and png transparent background version these file are suitable for all image program you will be able to create party decoration greeting card invitation card cupcake topper favor tag label sticker scrap booking stationary gift wrap clothing such a t-shirt baby clothes button printed fabric and so much more	1
twelfth night powerpoint about the way twelfthnight wa developed	1
prealgebra scavenger hunt scavenger hunt activity print the document and hang each page up in a random order around the room student may start at any problem each page ha a question and an answer answer is not related to the question student will solve the question on the page they choose and find that answer on another page somewhere else in the room that lead them to the page with their next question and so on student who complete all question and end up at their original question solve the question correctly contains prerequisite question for algebra this is a great first week of school activity	0
fibonacci growing pattern summary one or two class period student will discover the fibonacci pattern of repeating shape and number through manipulative mathematical reasoning poetry and art focus c 3 standard math practice 8 look for and express regularity in repeated reasoning ela w 4 4 produce clear and coherent writing in which the development and organization are appropriate to task purpose and audience art c 3 1 1 know how work of art are made with respect to the material medium technique and source of idea essential question can you identify and create repeating pattern in our world engage student will use square manipulative to create a fibonacci spiral pattern in the shape of a rectangle explore using the rectangle they created during the engage portion of the lesson student will begin to connect repeated addition pattern in creating fibonacci number explain student will work with partner to create a fibonacci number sequence using the repeating number pattern partner will form a small group comparing the sequence each partnership created extend or expand student will measure and fold a piece of paper in the fibonacci pattern to create a book which contains a poem that is written using the fibonacci pattern in line syllable evaluate the student poem and book will be shared and evaluated by a rubric	1
m smith write an email task e cigarette	0
health education grade 7-8 vitamin worksheet or handout main function and main deficiency and 5 source for each pdf only shortcrust pastry handout including a variety of recipe and science behind the method doc and pdf carbohydrate handout complex v simple excess effect on health doc and pdf	0
ar bookmark with goal reminder have your student create their own achievable goal and have a reminder a a bookmark	0
mindfulness drawing acvitity this lesson challenge student to respond to music through art while developing their mindfulness they will listen to music from a variety of genre then use art element e g line shape colour to represent the feeling or emotion behind each musical piece	1
majoki app math challenge majoki math challenge focus on four operation addition subtraction division and multiplication of whole number aside from it mathematical problem learner are exposed to the place in negro oriental philippine represented by each level before one can proceed to the next place or level the current level should be successfully completed ten 10 numerical and three 3 word problem are solved in every level level 1-4 are categorized a easy with expression composed of one arithmetic operator plus x or and two operand randomly generated number from 0-99 average and difficult round involve more than one arithmetic operator and two or more operand	0
set the stage ela in set the stage student use their favorite stage show to practice narrative reading and writing a scriptwriter adapting their story for a community theater they have to analyze script dialogue before improvising and creating their own the task end with the opportunity to develop narrative writing in several different way this performance task ha edition for 13 popular theater musical including the little mermaid mulan and aladdin	0
clarinet pitch tendency a helpful handout on which pitch naturally have issue on this instrument and how to help solve intonation problem	1
hello my name is a writing activity hello my name is is a writing activity designed to engage student in writing and research about something that interest them their name student watch a teded video on nickname a well a a video by fw thinking both video are linked in the handout the video can be shown to the entire class and then the student can think pair share about what wa discussed then you can facilitate a class discussion about the importance of name allowing student to share out from their paired conversation the student then read an excerpt from the house on mango street by sandra cisneros before embarking on their own research and writing assignment about their name or nickname i have included link to all the resource on line on the handout this is a great back to school activity and a great way for you to get to know your student a an extension activity student can post excerpt from their writing on edmodo a a way to introduce themselves to the class i also like to continue to use this piece of writing throughout the year for student to work on their writing and grammar skill student will rewrite this assignment and add to it multiple time during the year it is interesting to see how the student view and description change this handout wa originally created a a google doc and the link is provided on the pdf for you to use to make a copy and edit the google doc for your own use	0
animoto use the power of professional video to share your picture this is the easiest way for teacher to share their classroom story	1
resource for student created parody this is just a list of example of song or poem to use and parody with some sample idea of what kind of parody have been or could be done this is meant to go with my parody lesson plan	1
viola interactive learning file this file wa originally created in smartnotebook and is also available via smartexchange if you would like access to the smart notebook file connect and message me	1
urban planner city in urban planner student use real city data to practice constructing tree diagram identifying total possible outcome and calculating probability of compound event a urban planner they decide the best way to survey the citizen in hope of finding the preferred spot to build a new recreation center this performance task ha different edition for 7 u city including new york san francisco and chicago	0
the wife of the dead by nathaniel hawthorne text and question in this short story two woman receive shocking visit in the night a they grieve over the death of their husband	0
arial attack typography game from developer neil sardesai come this deceptively simple font game with one objective destroy the word in arial font and do not destroy the word in helvetica font sardesai app description read arial is a cheap poorly designed knockoff of the hugely successful helvetica typeface learn to spot the difference between the two with this simple free game this app is available for o device	1
medieval project student research a topic from the middle age and then create a fax stained glass window to tell the story a window enabled the illiterate to read story during the medieval period material for the window include 11x 1 7 black construction paper sheet of vellum and watercolor pencil	0
superhero day of the week superhero clip art super hero clip art superhero clip art super girl clip art weekday organizational tool superhero theme digital image included 7 weekday in 8 5 x 11 printable file jpeg and pdf superhero clip art set perfect for all your kid craft project this set includes beautiful clip art of cool superhero boy and girl with hero mask and more this vector clip art set is suitable for invitation making embroidery digitizing scrapbook and all your crafting perfect for home and school usesyou may use these design in unlimited way for personal classroom and crafting and creative project including creating worksheet bulletin board activity reader digital scrapbook layout craft item etc you may use these design for commercial crafting and creative project including business card banner website a long a you flattened and combine them with other thing and create new work and give graphic credit with link to bestteachertools or ambillustrationsif you create product digital or physical on tpt or other site our commercial standard license is for 1000 item or le for extended commercial use beyond 1000 item please contact u for a mass production license you may not share resell or redistribute our product ie graphic image or paper pack collection you may not claim a your own work altered or unaltered copy-write of image remains with ambillustrations for bestteachertools you may not share resell or redistribute these design a is a a digital art file in any way this mean you may not add these image to other clip art kit digital collection etc instant download this is a digital product no physical product will be sent downloaded product are non refundable all right reserved 2015 ambillustrations for bestteachertools	0
face the music face the music is an exciting hard rock duet so easy and fun to play with very simple rhythm repetition and clear cut form the zip file includes two audio accompaniment track one for demonstration w or recorder and one for classroom and concert performance instrumental a pdf file to copy for your student teacher note fingering chart it is time student face the music	1
body part and doler game and activity for practice tired of practicing with body part and soler in the same boring way this 3-hour lesson us fun activity and game to practice with these concept in dynamic way with monster guess who and other fun activity this lesson is a great way for student to practice and solidify their understanding and ability to use these term and concept how can i use it -at the end of a lesson to practice body part and soler with new learners-as fun review for student who have seen the content before-as learning station or learning center who is it for novice high level spanish students-students in grade 6-12at the end of the lesson student will be able to -talk about body parts-talk about what pain them and others includes -6 page of content-detailed lesson plan and idea for use-monster guess who game-detailed note on soler with answer key-interactive communicative activity to practice with soler-ideas for additional practice with soler and body part	0
15 object design this is the first lesson i do with my student it give me a great indite into their art ability and their favorite thing there is no right or wrong answer to this assignment a long a all 15 thing are some where on their project	1
psychology of font good info graphic on the psychology of font i found this on interest and thought it wa helpful toward student a i begin to teach them about pairing font	1
color vision make a whole rainbow by mixing red green and blue light change the wavelength of a monochromatic beam or filter white light view the light a a solid beam or see the individual photon by phet interactive simulation university of colorado boulder sample learning goal determine what color the person see for various combination of red green and blue light describe the color of light that is able to pas through different colored filter	1
