text	subject_id
fractured story comparing version of the three little pig student compare the original story with the fractured fairy tale version the true story of the three little pig and consider the perspective that the story are being told from who is to be believed	0
build your own 500 dollar haircut a worksheet that explores value added personal service and what type of service and expectation customer would have from a high-end salon and service	1
cubic creation sport in cubic creation student use their favorite sport to practice finding volume using unit cube and comparing this to the formula for volume a shipping clerk for a candy company they have to ship their chocolate creation to the sport conference using optimum packing solution this performance task includes edition for 9 different sport including basketball baseball and soccer	0
letter ll mini-file folder word wall activity pack try the full letter aa resource for free here your student will love this alphabet mini-word wall pack it s perfect for your alphabet and phonics activity this activity pack includes everything you need to create a letter specific mini-file folder word wall differentiated writing activity and word card to add to your classroom word wall it s a great resource to get your student excited about writing and will add some novelty to your writing and word work center just print laminate copy and you are done file includes letter ll mini-file folder word wall w or folder label 10 word classroom word wall or word ring card 2 size writing activity sheet have fun common core aligned rf k 1 rf k 3 rf 1 1 rf 1 2 rf 1 3 be sure to check out my other mini-word wall resource	1
stoichiometry powerpoint harry potter theme stoichiometry powerpoint harry potter theme used for high school chemistry	0
the geologic time scale this is the powerpoint i created covering the geologic time scale and it application	0
perfect cap uefa in perfect cap uefa student use data of baseball cap to practice calculating circumference and arc length determining a central angle using the law of cosine and determining the length of an arc given it chord and radius a fashion designer for new era they must develop a new line of hat for professional european soccer team this performance task ha edition for 8 different uefa team including arsenal madrid and barcelona	0
building a structure assessment this is a team building activity student use common material such a spaghetti marshmallow and tape to build a structure that hold a ping ping ball for three minute	1
classroom constitution great way to start the school year adapted from the noah plan	1
language art thank you letter project this is a project that give the student an opportunity to write a thank you letter to somebody at the school or somebody that ha visited the school to give a talk or presentation it is a way to open up discussion about the great thing that staff and visitor do at the school and it is an indirect way to teach student about crafting formal letter	0
agricultural science website hosted on weebly com this academic website is used to both educate and share the curriculum learning experience and educational resource created through my agricultural science course video and graphic are exceptional visual aid to seeing how agricultural science lends itself to daily life	1
engineering is elementary i am a trainer for this curriculum engineering is elementary is an integrated engineering program for the elementary classroom explore the resource many are free for you to use with your student	0
ib english b individual oral practice option health leisure this is my second resource to practice the individual oral in ib english b the resource includes photograph with caption followed by instruction for the individual oral with rubric for the assessment	0
verb plus object type of verb one point grammar lesson 1 13 2 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
algebra mit grad explains how to do long division with polynomial here i show clear step to divide two polynomial using long division i give two example one basic example a an introduction to the step and one more advanced example	0
creative problem solving this presentation deal directly with your ability for creativity which is a critical skill in any field it focus on divergent thinking the ability to develop multiple idea and concept to solve problem	1
common core algebra i unit 5 system of linear equation and inequality this 8 lesson unit concentrate on the solution to linear system of equation the fundamental notion of solution to a system is introduced by solving the system graphically a review of solving system of substitution is included the method elimination is then developed by using property of equality to manipulate equation extensive modeling example are included both for system of linear equation and system of linear inequality to access the lesson video on youtube use your smart phone or tablet to scan the qr code at the top of each lesson	0
german vocabulary number part 2 this part 2 crossword on number die zahlen is for teacher and student alike who are interested in teaching or learning german direction fill in the grid with the corresponding german number for the given text clue answer are included download and have fun	0
digital citizenship livebinder of resource website game and activity to use with elementary student a they develop effective digital citizenship skill and strategy resource will continue to be updated a we find new content	1
exploring epic hero with edmodo epic hero can be found throughout literature and this activity utilizes edmodo internet resource and sketchnoting to help student understand and construct their own definition of an epic hero the lesson includes a presentation of characteristic of an epic hero journey with modern example a well a an anticipatory set guided and independent practice and a closure activity this multi-part lesson will have student thinking creating and revising their idea about hero this lesson wa designed to be used in a 1 1 computer classroom where student understand and use edmodo regularly this lesson can be used a an introduction to beowulf and or or the odyssey but it could be used a an introduction to any work of literature with an epic hero	0
using the passive the passive one point grammar lesson 3 4 2 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
cell cycle and mitosis powerpoint the power point cover cell cycle g0 g 1 s g 2 and mitosis there are slide for chromosome how mitosis is the driving force behind growth development regeneration and asexual reproduction the power point also present cancer and other disease cause by disrupted cell cycle this is a great lesson for any state texas biology teks 5 science concept the student know how an organism grows and the importance of cell differentiation the student is expected to a describe the stage of the cell cycle including deoxyribonucleic acid dna replication and mitosis and the importance of the cell cycle to the growth of organism d recognize that disruption of the cell cycle lead to disease such a cancer new generation science standard hs-ls 1 -4 use a model to illustrate the role of cellular division mitosis and differentiation in producing and maintaining complex organism [ assessment boundary assessment doe not include specific gene control mechanism or rote memorization of the step of mitosis ] note there is one image and slide included in this presentation that depicts stage of female growth from birth to adulthood this image may need to be deleted prior to use in the general education classroom	0
samr and i pad apps guide thinglink link is in the comment feed this resource is a link to a great samr substitution augmentation modification redefinition chart showing i pad app to use for grade 2-6 the samr model demonstrates the progression of step taken for utilizing technology a a teaching tool in classroom instruction this model demonstrates how student engagement increase a technology is gradually implemented to establish a more student-centered learning environment supported by technology this model is a great framework for teacher to use for evaluating how technology is being incorporated into classroom instruction this is a great resource guide for anyone looking for helpful way to implement technology into classroom instruction the samr model is aligned to bloom taxonomy and meet skill required of 21st-century digital learner this resource wa created by blue valley educational technology to view more resource in my spotlight account click here	0
information literacy 101 use fifth grade the digital literacy 101 program is designed to meet the state and federal requirement for cuber safety and digital literacy education based on the official california model school library standard educational code section 51871 5 for educating student and teacher on the appropriate and ethical use of education technology in the classroom and beyond this program is designed for simple implementation and provides assessment for each grade level that are aligned to california standard the grade level lesson are designed for the teacher student peer tutor and parent concurrently the lesson provide the following section student objective california school library standard 3 1 lead learner instruction assessment question suggested procedure suggested resource extension activity suggested cross-curricular integration	1
sight word practice page 1-100 bundle allow your early childhood student to practice their sight word by coloring tracing and writing each word then drawing a picture great for morning work literacy center and homework	0
woven placemat craft direction woven placemat craft direction	0
build the band ela in build the band student use their favorite artist to practice opinion reading and writing in a real world context a stage manager they have to recruit stagehand for an upcoming show by the artist they read opinion text and a job ad and then come up with their own reason why being a stagehand is a great job they then interview applicant for the position before writing an opinion article for a local paper about being a stagehand for the show the task end with the opportunity to extend opinion writing in several way this performance task ha edition for 16 different artist including bruno mar jay-z and rihanna	0
freud interpretation of dream flashcard on freud book the interpretation of dream	1
prepositional phrase noun phrase one point grammar lesson 3 9 6 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
antigone summary video this is a great way to introduce the play or to supplement plot point if you like me have a dense curriculum that rarely provides time to cover an entire piece	0
interactive spelling powerpoint this is a pp that encourages learner to discus when spelling need to be accurate and some of the myth around spelling	0
post wwii u key term and idea on post wwii united state the focus of the card is on the soldier return to civilian life after the war	0
letter ff mini-file folder word wall activity pack try the full letter aa resource for free here your student will love this alphabet mini-word wall pack it s perfect for your alphabet and phonics activity this activity pack includes everything you need to create a letter specific mini-file folder word wall differentiated writing activity and word card to add to your classroom word wall it s a great resource to get your student excited about writing and will add some novelty to your writing and word work center just print laminate copy and you are done file includes letter ff mini-file folder word wall w or folder label 10 word classroom word wall or word ring card 2 size writing activity sheet have fun common core aligned rf k 1 rf k 3 rf 1 1 rf 1 2 rf 1 3 be sure to check out my other mini-word wall resource	1
computer basic assessment a combination of matching multiple choice short answer and fill-in-the-blank section on the basic of computer cover the topic of key term binary code and decimal conversion part of a computer and the history of computer this is an editable file which make for easy customization for any basic computing coursework this course wa created in pennsylvania but applies to any basic computer technology course standard area 15 4 computer and information technology grade level 15 4 8 grade 6 8 5 4 8 c compare and contrast peripheral device of computing system for specific need 5 4 8 e explain the different operating system 5 4 8 f identify network communication technology 5 4 8 h explain the difference between a scripting language and a coding language 5 4 8 j explain the basic difference between encoding and decoding	1
ultimate football multiplication 6x football team in the ultimate sport multiplication series student use real data from their favorite sport and player to practice time table this essential ha different edition for all 32 nfl football team	0
formally amending the constitution the purpose of this project is to allow student to experience the formal amendment process student are to be broken into group in which they will come up with an issue that they would like to see a an amendment to the constitution from here they must draft their amendment this projectile allows student to experience the idea of compromise a each group member will have their own idea a to what the amendment should say ultimatley student will present their amendment to the rest of the class state legislature to be put to a vote	0
what is your sign book project instruction and rubric editable i am sure this is a borrowed idea but the instruction we are revised by me and the rubric wa created by me	0
comparing digital v traditional writing digital writing is writing that utilizes text hyper link graphic and video to remix and create a new kind of essay in this activity student will examine a piece of digital writing and compare and contrast it with a traditional news article both article are linked in the pdf this is a great introductory lesson to digital writing it engages student in reading and analyzing the design layout and writing of two different text to further their understanding of digital writing element and to prepare them to craft their own digital writing the pdf also come with a link to the digital google doc version of the handout so you can make a copy and student can complete the comparison digitally you can also edit the digital version to use different text	0
college admission process college admission test in this micro-course you will learn all the aspect of two college admission test act and sat what are they which one to choose and also some strategy of passing the test	1
algebraic function what if you we are given a set of x and y value how could you determine whether the relation between those value represented a function after completing this concept you will be able to analyze the domain and range of a relation to determine if it represents a function this resource is from the ck-12 library	0
meine ferien to be able to say where you have gone on your holiday in german	0
conversation make your message matter i created this rubric to teach my student how to have meaningful constructive conversation with each other not only will it help you intentionally build a respectful class community and address the common core standard for speaking and listening but you will also reinforce those elusive 4cs of 21st century learning collaboration communication critical thinking and creativity routine and structure for holding meaningful respectful conversation are especially helpful for student with extra learning or behavioral need and ell student but they are also useful digital citizenship reminder and stretch the thinking of advanced learner too by asking them how they can add more to a discussion and giving them new way to respond to others idea the nice thing about this tool is that it can be used across subject area to provide cue for healthy debate and discussion and it can help student navigate the social challenge of collaborative learning project once you have established using the icon a a routine for holding conversation you can spend more time deepening and extending the discussion instead of dealing with hurt feeling and redirecting off-topic chatter this blog post offer a summary of the powerful way that meaningful conversation can create a culture of learning in a classroom and highlight some other tip and trick for developing confident conversationalist thank you jecca lawson the far reach teacher	0
perfectly polka dot primary color alphabet display poster set these fun polka dot poster will help your student learn the alphabet the perfect addition to your classroom d and acute cir bulletin board or writing center i have included vowel in red and black and xx represented by x ray and fox display feature a primary polka-dot color scheme file includes 2 full page alphabet sign student-size chart color and bw have fun be sure to check out my other polka dot themed resource	1
how do i interpret author bias or word choice this wa a method that i used in my class to aid my student in interpreting author bias or word choice this template allows for student to meta cognate on specific within the text to better understand nuance and tone specifically student are asked to visualize identify which word used by the author cite the text and explain or interpret how the author used that word in the story to achieve his or her purpose of entertaining informing persuading or expressing	0
feedback sheet for chapter 1 2 and 3 of p 2 aqa an example of a sheet we use to allow student to act upon feedback from assessment and identify area for improvement	0
journey unit 5 daily fix-it foldables and center 1st grade 50 page this versatile resource pack contains all the unit 5 daily proofreading practice in the journey common core curriculum for 1st grade there are various option for learning and practicing this important grammar skill student foldable write and wipe center and smartboard and powerpoint file for whole group instruction and modeling great for small group instruction and remediation too file includes unit 5 fix-it foldables lesson 21-25 day 1-5 unit 5 fix-it write and wipe center lesson 21-25 smartboard file lesson 21-25 color fix-it slide powerpoint file lesson 21-25 color fix-it slide common core aligned l 1 1a 1 l 1 1b 1 l 1 2a 1 l 1 2b 1 l 1 2d 1 l 1 2e rf 1 1a 1 rf 3 3c be sure to check out my other common core language art and grammar resource	1
edmodo spotlight countdown to christmas this resource provides access to 24 digital tool or website for educator to use in the classroom i created this thinglink resource to resemble an advent calendar in support of a fun challenge i developed for spotlight each day you will be provided with a technology resource that can be used in your classroom to enhance student learning engagement and motivation utilizing technology a a tool to assist in the learning process provides student with more engaging opportunity to learn and become successful digital adult objective aligned to iste standard for teacher and student international society for technology in education equal equal teacher facilitate and inspire student learning and creativity design and develop digital-age learning experience and assessment model digital age work and learning promote and model digital citizenship and responsibility engage in professional growth and leadership equal equal student promote creativity and innovation promote collaboration and communication develop research and informational fluency skill promote problem solving critical thinking and decision-making skill model appropriate behavior and safety required of digital citizen demonstrates understanding of technology operation and concept	1
how doe climate change affect biodiversity this video explains climate change and how it is impacting specie globally to learn more about this course and the california academy of science please visit	0
what is your strategy math assessment for second grade mental math strategy	0
lyric 2 learn each story or lesson from lyric 2 learn is designed to be listened to read and replayed three time in one sitting before student click the continue button and answer the question the song take from two to four minute and the question should take two to five minute you can plan on a total of 15 minute per day three to five day per week l 2 l story can be done individually in group on computer or printed out for guided small group instruction and intervention it is short enough to keep student engaged and fit into rotation or classroom center without any problem setting classroom or individual goal after the first two week of the reading program is recommended	0
booknotes for king lear about studymode studymode is the world largest learning community for student we we are founded in 1999 on the idea that learning is mean to be social we have built a platform for student to find to create and to share over 100m flashcard and 2m research document on common school subject studymode book note maybe you missed a class or maybe you just can not quite comprehend stream of consciousness style either way studymode com ha you covered when it come to free book note on the most widely read book in high school and college curriculum king lear book note provide professionally written book summary including character plot summary analysis of major theme and a discussion of important theme and symbol you will also find quiz discussion question and suggested reading list to enhance your understanding of the material	0
graphic organizer describing a person this graphic organizer with sentence frame help esl or efl student at elementary per intermediate level describe a picture about a person including physical description daily routine and picture description good to revise be have got persent simple and persent continuous	0
word problem involving addition of list of number three real-world word problem that involve using addition of list of number these word problem are perfect for any math class especially a functional skill math class the problem can be attempted with or without a calculator depending on the functional level of the student	0
volleyball cue and skill for 6th grader volleyball cue and skill for 6th grader	1
real world rsvp edmodocon 2015 after starting her career a an event and wedding coordinator laura murphy soon realized that she d much rather be planning lesson and molding inquisitive mind following her passion murphy obtained a master s degree in education from the college of charleston and now work to instill a lifelong love of learning in her student when she s not teaching murphy love to explore the area surrounding historic charleston visit her hometown of lexington dine with friend and family and discover new classroom idea on pinterest currently an english teacher at charles pinckney elementary in mount pleasant murphy session real world rsvp inviting guest speaker to inspire student will demonstrate how she rewrote the book on student engagement by welcoming published author into her classroom listen in to how she used their professional insight to help student better understand the writing process introduce various genre and style create an authentic learning experience and more what inspired you to apply to speak at edmodocon i wanted a platform to share my idea with other teacher all over the world in hope it would inspire them to implement something similar in their own classroom i did t want it to be one of those idea i had that no one ever really knew about outside my inner circle and did t have the chance to try out for themselves what s the one thing you hope people take away from your edmodocon presentation i hope teacher realize that you don t have to do everything by the book or just because it is a standard you must cover to prepare for standardized testing think outside the box a little on how you can make learning fun and engaging for your student i hope that they ll give this a shot and see how it can change the culture in your classroom and reignite the love of learning in their student	0
student-centered molarity worksheet molarity can be a very difficult topic for many student often because there are just so many different type of problem and so many step this worksheet break down the concept into level of difficulty calculating molarity from mole and volume calculating volume from molarity and mole calculating mole from molarity and volume calculating molarity from mass and volume calculating volume from molarity and mass calculating mass from molarity and volume to be mastered a the student progress along simple step-by-step explanation are provided in student friendly language followed by numerous example a complete answer guide is included	0
5 theme of geography 3 way there are three different lesson in the packet on the five theme of geography one is a graphic organizer where student will draw picture of the five different theme one lesson is a chart and the other is a microsoft word assignment with rubric for student who like to do it on the pc here an opportunity to offer choice and differentiation	0
you think you are so slick this is one slick lesson student will use measurement and proportional reasoning to look at our state country and world oil consumption mathematical domain geometry measurement and data the number system number and operation ratio and proportional relationship standard grade level 6-8 6 rp 1 6 rp 2 6 rp 3 6 n 6 6 n 7 6 n 8 6 g 1 6 g 2 6 g 3 7 rp 1 7 rp 2 7 rp 3 7 ee 3 7 ee 4 7 g 1 7 g 4 7 g 6 8 ee 5 8 g 7 8 g 8 topic measurement percent unit rate circumference fraction decimal pythagorean theorem coordinate grid transformation proportion grade level s sixth seventh eighth duration approximately 3 to 5 day resource lesson plan individual powerpoint presentation pdf activity	0
question with the present progressive simple present and present progressive one point grammar lesson 2 1 7 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
nevada farmer hack drought nevada farm are few and far between and the recent drought ha not made survival easier some farm decided to `` hack `` the drought by adapting to the region water shortage by growing better suited crop about this resource this resource feature a real world public radio story listening comprehension question and classroom discussion theme about listen current listen current make it easy to bring authentic voice and compelling non-fiction story to the classroom we curate the best of public radio to keep teaching connected to the real world and build student listening skill at the same time for more information and teaching idea	0
flanders field worksheet i use this flanders field worksheet around remembrance day to introduce language art student to the poem and to help deepen their understanding of the work i find that although they often hear this text read they do not really understand what the author wa trying to communicate	0
english tense a pearl of resource on tense mood and verb	0
pbis the unofficial book to run your pbis program the unofficial book to run your pbis program second edition ha everything you need to get your program up and running strong each school is a little different but this packet can be modified to fit any school over 50 page of pbis poster character ed lesson pbis activity guide and idea to get your pbis program up and running quickly if you are looking to go for pbis gold there is help in this packet for that a well i have worked on pbis gold committee developing a strong pbis program for year let this packet help guide you to gold	1
understanding the amish and technology the amish are a christian religious group who are known for their isolation and rejection of modern technology popular culture ha shaped our understanding of the amish community from the harrison ford movie witness to tlc s show breaking amish but this lens on the amish doe t show the complexity of their religious culture listen to learn more about the amish and their complicated but thoughtful relationship with technology about this resource this resource feature a real world public radio story listening comprehension question and classroom discussion theme about listen current listen current make it easy to bring authentic voice and compelling non-fiction story to the classroom we curate the best of public radio to keep teaching connected to the real world and build student listening skill at the same time for more information and teaching idea	1
immigration identity and esperanza rising pam munoz ryan s novel esperanza rising tell the story of a family who leaf a life of privilege in mexico for a migrant worker camp in california historical event like the mexican revolution the great depression and the 1930s mexican repatriation program serve a the basis for this moving story of migration personal growth and the american dream about this resource this resource feature a real world public radio story listening comprehension question and classroom discussion theme about listen current listen current make it easy to bring authentic voice and compelling non-fiction story to the classroom we curate the best of public radio to keep teaching connected to the real world and build student listening skill at the same time for more information and teaching idea	0
world war ii comprehensive powerpoint of major historic event of world war ii including invasion of poland operation barbarossa nazi empire genocide underground movement final solution and change on the homefront and the surrender of japan the primary focus is to reflect upon european history rather than the pacific theatre these factual highlight allow student to synthesize informative text in order to evaluate and address how people event and idea shaped historic event over time visit my youtube page for more video my website ha great resource for history and government class	0
what are earthquake this is a powerpoint outlining the basic of earthquake	0
thinking skill cpd cpd session on thinking skill	1
using past form in writing simple past and past progressive one point grammar lesson 2 2 9 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
movie production career in movie production student use entertainment wage and schedule to practice writing equation adding within 1000 telling writing and measuring time a entertainment lawyer they must advise their client on the type of contract and schedule that they should accept this performance task ha different edition for 8 career in movie	0
interactive game sliding beaver kindergarten phonics one of a set of interactive on line game to help young child develop phonics skill there are printable worksheet that provide further consolidation of these skill	0
virginia sol ocean board game these card are adapted from virginia sol released test they can be used for review and be used with blank game board or just simple task card	0
spanish vocabulary family español la familiar this family tree crossword on family and relationship la familiar y la relaxation is for teacher and student alike who are interested in teaching or learning spanish direction fill in the grid with the corresponding spanish word by solving the relationship based on the given family tree answer are included download and have fun	0
formation of glacier beautiful short movie with real glacier and layer of formation shown	0
extreme rain and global warming scientist are using computer computation to link case of extreme weather to global warming scientist set out to link major flooding in england and wale in the fall of 2000 to climate change this task wa undertaken by scientist and citizen alike running thousand of computer simulation and comparing the result in a world with climate change and one without it listen to learn what these simulation found about this resource this resource feature a real world public radio story listening comprehension question and classroom discussion theme about listen current listen current make it easy to bring authentic voice and compelling non-fiction story to the classroom we curate the best of public radio to keep teaching connected to the real world and build student listening skill at the same time for more information and teaching idea	0
dino dig standard and non-standard measurement activity center 29 page your student will have a fun with these dinosaur themed measurement activity a they learn about standard and non-standard measurement comparing size and estimating this resource contains everything you need for 5 different activity option measure estimate measure the room 2 option and size and sort note the file doe not contain standard ruler due to size inconsistency when printing you will need to provide the standard ruler if you choose to use them file includes center sign response sheet 2 option for wording-8 total 0 dino themed measurement task card dino bone ruler dinosaur size and sort card 6 different dinosaur have fun common core aligned k md a 1 k md a 2 1 md a 1 1 md a 2 2 md a 1 2 md a 2 2 md a 3	1
type of manufacturing system type of manufacturing system	1
4th grade literature poetry v prose lesson pack to use with video for teaching difference between poetry and prose for 4th grade includes element of poetry use with video at clip art courtesy of	0
order of operation lesson 5th grade includes standard pre and post assessment and a link to a video lesson you may want to supplement with other question between the assessment	0
personal rainbow clip chart help your student manage their behavior using these personal rainbow clip chart each chart includes a description of the expected behavior at each level student are responsible for clipping themselves up and down throughout the day	1
letter kk mini-file folder word wall activity pack 13 page try the full letter aa resource for free here your student will love this alphabet mini-word wall pack it s perfect for your alphabet and phonics activity this activity pack includes everything you need to create a letter specific mini-file folder word wall differentiated writing activity and word card to add to your classroom word wall it s a great resource to get your student excited about writing and will add some novelty to your writing and word work center just print laminate copy and you are done file includes letter kk mini-file folder word wall w or folder label 10 word classroom word wall or word ring card 2 size writing activity sheet have fun common core aligned rf k 1 rf k 3 rf 1 1 rf 1 2 rf 1 3 be sure to check out my other mini-word wall resource	1
twitter tuesday student practice writing in a authentic voice and summarizing with hash tag they also do some research to find interested company to tag finally they get practicing with their editing skill their work is published to a world wide audience giving reluctant speaker a voice sample of tweet overview of project adobe voice introduction to twitter tuesday also in pdf sample twitter prompt google doc with idea for prompt	0
hernan cortes and the aztec 7 lesson unit this packet contains a variety of activity for hernan cortes and the aztec here is what is included in the packet three primary source reading with question political cartoon activity hernan cortes on kicker history space activity hernan cortes instafame account hernan cortes youvid account debate guide worksheet debating the essential question wa hernan cortes a hero or a villain i have some item in this packet that are sold separately but get all my stuff on hernan cortes and the aztec in this packet and save	0
equivalent fraction student will solve the word problem to determine whether equivalent work wa done use reasoning to support their answer and give a pictorial representation	0
optimal performance in optimal performance student use automotive data to practice solving equation that involve cube root and sketch and interpret graph of function a mechanical engineer they must determine the car that would be the best for drag racing this performance task ha edition for 8 different car including ariel bugatti and caparo	0
mega bundle cell prokaryote and eukaryote power point worksheet and game with answer key this is mega bundle featuring all my cell product for protectorate and leukocyte cell process homeostasis i will be adding more product in the future and adjust the price accordingly if purchase now you will receive free addition this mega bundle contains cell membrane power point cell process and homeostasis power pointprokaryote power point with worksheet and answerable power point with worksheet and answer cell cycle and reproduction power pointprokaryote and eukaryote crossword puzzle with answer key cell writing task card cell process writing task card bacteria wanted poster template with disease list classification chart at a cellular level between protectorate and karlotte kingdom and virus for comparison cell memory game colorcell memory game black and white although this wa developed with the texas biology teks in mind it can be applied and adapted to any state or national standard for sinecure concept realty to texas biology teks cell are the basic structure of all living thing with specialized part that perform specific function and that virus are different from cell an organism grows and the importance of cell differentiation next generation science standard hs-ls 1 -1 construct an explanation based on evidence for how the structure of dna determines the structure of protein which carry out the essential function of life through system of specialized cell hs-ls 1 -4 use a model to illustrate the role of cellular division mitosis and differentiation in producing and maintaining complex organism hs-ls 1 -2 develop and use a model to illustrate the hierarchical organization of interacting system that provide specific function within multicellular organism l 1 a structure and functionsystems of specialized cell within organism help them perform the essential function of life hs-ls 1 -1 all cell contain genetic information in the form of dna molecule gene are region in the dna that contain the instruction that code for the formation of protein which carry out most of the work of cell hs-ls 1 -1 note this disciplinary core idea is also addressed by hs-ls 3 -1 multicellular organism have a hierarchical structural organization in which any one system is made up of numerous part and is itself a component of the next level hs-ls 1 -2 feedback mechanism maintain a living system s internal condition within certain limit and mediate behavior allowing it to remain alive and functional even a external condition change within some range feedback mechanism can encourage through positive feedback or discourage negative feedback what is going on inside the living system hs-ls 1 -3 l 1 b growth and development of organismsin multicellular organism individual cell grow and then divide via a process called mitosis thereby allowing the organism to grow the organism begin a a single cell fertilized egg that divide successively to produce many cell with each parent cell passing identical genetic material two variant of each chromosome pair to both daughter cell cellular division and differentiation produce and maintain a complex organism composed of system of tissue and organ that work together to meet the need of the whole organism hs-ls 1 -4	0
