text	subject_id
personal narrative story grid a thought catcher to help student organize their idea before writing a personal narrative	1
capitalization title and name video in this video we discover capitalization rule a they apply to name and title a great resource for a blended classroom or for just giving student a brief understanding of 2 of the many capitalization rule in multimedia format please feel free to download this from youtube and share under the generic creative common license let me know what you think	1
independent reading project a fun couple week project that give your student freedom of choice with their book selection and project selection	1
flower for algernon parallel episode cornell note to describe the par all episode that occur throughout flower for algnernon	1
language art mystery story project i follow up my student mystery research project with this mystery story project in which they write their own mystery story we usually read several example of short story to prepare for this writing project please feel free to contact me for a grading rubric	1
anaylzing data and statistic using weather condition and snowfall this document or lesson will save teacher time connect math to the world and engage student student research real word weather data and snowfall statistic for a ski resort of their choice to learn how to analyze data and spot trend this printable guide lead student through the process of researching and analyzing 30 year of weather data from a ski resort of their choosing student are asked to graph the data in multiple way use the data to make inference about the upcoming year weather and show how the data could be used in misleading way included file editable word file	0
description information text learning objective of this lesson recall information text type describe the feature of descriptive information text type explore the structure of description write a descriptive information text on a given or chosen topic this resource includes detailed lesson plan descriptive writing rubric description text structure description sample text descriptive writing topic description template list of active verb list of adjective list of adverb 0 list of connective 1 sentence type 2 worksheet with answer key 3 response card on information text 4 assessment learning outcome of this lesson all student will describe using the feature of description in an appropriate manner with intro and conclusion most of the student will describe using the feature of description in a sequential order and structure with inviting intro and conclusion some student will describe using the feature of description in an effectively organized logical and creative manner with engaging intro and conclusion	1
expressing certainty with linking verb modal 2 one point grammar lesson 2 9 7 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	1
2nd grade operation and algebraic thinking livebinder of resource curated for teacher use includes web resource lesson plan teacher blog	0
kahoot english grammar quiz for elt or efl	0
positive and negative statement with be going to future form one point grammar lesson 1 10 1 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	1
a day on the beach a digital story made with photo and some text supported by the teacher on a powerpoint	1
using linking expression and sentence variety in writing sentence pattern one point grammar lesson 2 14 11 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	1
spot the difference ela book in spot the difference student use their favorite story to practice explaining the difference between book that tell story and book that give information they compare the different text feature of each book using a chart when they finish they can repeat the activity using book about a different topic this essential ha different edition for 26 animal and subject including penguin dinosaur and baseball	1
connective explore the usage of connective identify the connective used demonstrate the usage of connective	1
database management system lesson 24 ocr gcse computing welcome to ocr gcse computing this mooc massive open online course ha been created by the cambridge-based partnership of exam board ocr cambridge university press cup and the raspberry pi foundation the course is based on ocr s gcse computing curriculum and give participant an excellent opportunity to investigate how computer work how they are used and to develop computer programming and problem-solving skill the course ha been designed for 14-16 year old but is free and open to all and can be used either a a course or a resource to support teacher video focus dbms investigate using database management software such a microsoft access develop a broader view of what a database is and appreciate how fundamental they are in many application they use regularly for example supermarket point of sale system etc why it is necessary to store entity in separate table the use of the primary key from one table a the foreign key in another to link them for more information or resource please see the course through ocr mooc or connect with me on edmodo specification reference unit a 4 51 2 1 5 statement c and d	0
that is a bunch of bowling the computer is broken but bowling ball are not stuck wii still want to bowl student use math to try and figure out how to score a game of bowling mathematical domain function statistic and probability expression and equation ratio and proportional relationship standard grade level 7-9 7 sp c 7a 7 sp c 8 topic ratio percent probability combination area triangular number creating recursive and explicit formula creating expression to model real world problem solving system of equation modeling quadratic function creating equation to solve problem grade level s 7 8 9 duration 1-2 hour resource lesson plan individual powerpoint presentation pdf activity	0
learning outside the classroom providing student with high quality learning activity in relevant situation beyond the wall of the classroom is vital for helping student appreciate their first hand experience from a variety of different perspective experience outside the classroom also enhances learning by providing student with opportunity to practice skill of inquiry value analysis and clarification and problem solving in everyday situation	0
writer workshop lesson planner template a planning sheet for a writer workshop lesson	1
communication process activity culminating project to provide a visual representation of the nine communication process component	0
hint on quadratic function this is a chart to help student focus on what they need to do to find the vertex x-intercepts and other point of interest from quadratic function written on standard vertex or intercept form i use it together with exercise on application of quadratic function and equation	0
free rice com student learn vocabulary and earn free rice for the hungry	1
monster monster in the classroom a look at one of the most profitable beverage on the market student will use unit conversion and rate to estimate profit mathematical domain geometry measurement and data the number system number and operation ratio and proportional relationship standard grade level 5 6 7 8 5 md a 1 6 rp a 2 6 rp a 3 b 6 rp a 3 c 6 rp a 3 d 6 g a 2 6 sp b 5 b 7 g b 4 7 g b 6 8 g c 9 7 rp a 2 7 rp a 3 8 ee b 5 topic rate unit conversion graphing profit estimation grade level s fifth sixth seventh eighth duration approximately 1 to 2 hour resource lesson plan individual powerpoint presentation pdf activity	0
let there be light dale chihuly student will create sculpture from found object in the style of dale chihuly glass blower and artist art standard 1 1 identify and apply knowledge of principle of design rhythm and balance 1 2 identify and apply the element of art color form 2 5 visit and critique art at local regional national and international museum and art exhibition 3 1 create original two and three dimensional work of art using a variety of art medium 3 3 develop and apply skill and technique using a variety of art medium and process in making two and three dimensional work of art sculpture 4 3 demonstrate thoughtfulness and care in completion of artwork common core literacy standard for science and technical subject rst 4 9-10 determine the meaning of symbol key term and other domain-specific word and phrase a they are used in a specific scientific or technical context relevant to grade and topic	1
classroom wall poster triangle theory i btt-2003 triangle i one in a series of mathematics wall poster for primary middle school and high school classroom addressing all common core standard concept 12 posterstrianglesum of angle in a trianglescaleneequilateralisoscelesright trianglehypotenusealtitude of a trianglemedianbisectoracute and obtuse trianglesperpendicular bisectorthis set of wall poster are designed to display in an uncluttered manner basic introductory concept in triangle geometry suitable for lower grade and a a review resource for other grade each poster ha a short explanatory definition and straightforward diagram for each concept the preview show all the poster enclosed they can be printed on any color paper with no loss of clarity we can produce custom order work upon request you will receive this product come a pdf file in 300 dip hi-res 11x 1 7 inch landscape format it can be printed on any printer either in you school or at commercial vendor you can also print in smaller format a well such 8 5 x 11 letter size these poster can be laminated for long term use us all right reserved by bestteachertools the purchase of this product is for a single classroom use only no part of this product may be distributed published or transmitted electronically or otherwise without the written permission of the author this product may not be posted on the internet classroom or district website included additional license for department member or other teacher may be purchased from my store at a discount price instant download this is a digital product no physical product will be sent downloaded product are non refundable all right reserved 2015 ambillustrations and bestteachertools	0
noun clause in indirect speech noun clause and related form one point grammar lesson 3 12 8 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	1
negative statement with the simple present simple present one point grammar lesson 1 3 3 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	1
pbl project rubric a rubric for my semester-long college pbl	1
storytelling for child by child the resource includes some reading and writing activity the aim is to develop student creative writing skill	1
unruly athlete soccer team in unruly athlete student use data on the player on their favorite soccer team to practice adding four 2-digit number when they finish they can repeat the activity using a different team with different data this essential ha different edition for 13 soccer team including d c united manchester united real madrid and chelsea	0
career engineering i this play list provides a series of activity to encourage middle school student to explore a potential career path in engineering student work on the play list is self-directed and may be particularly useful to be assigned during school break when student have more time to explore their interest	0
talking lead chart for personal narrative talking lead chart for personal narrative work	1
classtracks blended learning tool for foreign language classtracks is a new tool to help foreign language teacher effectively incorporate technology in their classroom the current version offer interactive vocabulary practice vocabulary list created or customized by you with image or fig and audio useful data on your student progress individually and a a group available through your web browser on any device laptop tablet phone etc we are working to bring lot of great new feature a way to practice speaking or listening reading etc and will be rolling new feature out regular the app is free for now while we are still testing everything and we are committed to keeping it affordable in the future classtracks wa designed and built by 3 teacher in the dc or baltimore area we would love to hear what you think and any suggestion for how we can make it better contact	0
chemistry history infograp elesapiens is a collection of digital educational resource in science and the humanity in line with the curriculum for child between 7 and 13 it content combine cartoon and entertainment with quality teaching learning is encouraged through video game experiment and project pbl want more curricular focus of this resource chemistry an info graph about the most outstanding achievement in the history of chemistry explained in a clear visual and didactic way content can be downloaded and printed out and a such can also be used to decorate the classroom or a a visual resource ng alignment p 1 -1 develop a model to describe that matter is made of particle too small to be seen	0
no red ink this best thing to happen to english teacher since spell-check this is an engaging personalized way for student to learn grammar and it is self grading	1
tkam double entry diary dialectical journal for to kill a mockingbird chapter 1-31 a full set of nine dialectical journal aka double entry diary for the novel to kill a mockingbird student will choose quote and write analysis and example are given for student to follow this kind of assignment is so awesome because it self differentiates according to student ability at the end of the assignment student will write a because but so statement to practice critical thinking explanation compare and contrast and because and effect document are in word rather than pdf so you can modify change and edit to your heart content	1
chapter summary for frankenstein using puppet pal student use the app puppet pal to do a chapter summary and share with their classmate	1
can for ability and possibility modal 1 one point grammar lesson 1 11 1 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	1
the declaration of independence text and question after a series of law meant to punish the colonist living in america including the taxation of paper product and tea and forcing colonist to host british soldier in their home the best and the brightest men from all thirteen of the colony came together to declare independence from great britain this is the document they wrote and signed on july 4 1776	1
wordle beautiful word cloud word cloud are a great way to get spelling word out to kid they are colorful and engaging	1
hang time you got hop athlete student use their knowledge of quadratic function solving equation and solution to equation to calculate hang time and vertical jump height of some special athlete mathematical domain function standard grade level 9 10 11 12 hsa sse a 1 hsa ced a 3 hsa rei b 4 hsf if b 4 hsf if b 5 hsf if c 7 topic modeling and interpreting real world quadratic function system of equation grade level s ninth tenth eleventh twelfth duration approximately 1 to 2 hour resource lesson plan individual powerpoint presentation pdf activity	0
spanish alphabet and spelling activity these activity we are created to give student the practice they need learning and pronouncing the letter of the spanish alphabet with these activity student will be able to begin building interpretive listening and presentational speaking skill while becoming comfortable with partner work this product includes -guide for educators-phonetic alphabet handout-5 alphabet or spelling partner activities-2 partner interview activity	0
family history project or immigrant project this is my student sheet rubric and parent letter for a family history project that i used to do with my 2nd grader the rubric need to be updated for the current standard but that should not be too difficult	0
booknotes for wuthering height about studymode studymode is the world largest learning community for student we we are founded in 1999 on the idea that learning is mean to be social we have built a platform for student to find to create and to share over 100m flashcard and 2m research document on common school subject studymode book note maybe you missed a class or maybe you just can not quite comprehend stream of consciousness style either way studymode com ha you covered when it come to free book note on the most widely read book in high school and college curriculum wuthering height book note provide professionally written book summary including character plot summary analysis of major theme and a discussion of important theme and symbol you will also find quiz discussion question and suggested reading list to enhance your understanding of the material	1
mystery research project student are highly motivated by this project which asks student to choose a mystery mythical beast unsolved crime fanciful tale etc and research what we know about the event s feel free to contact me about a grading rubric	1
what are noun phrase noun phrase one point grammar lesson 3 9 1 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	1
viral attack prezi prezi of viral attack from astrologist a ed student can read the attack and discus the information highlighted in the prize this is suitable for any high school biology class studying immunology or the immune system student will enjoy the easy to understand comic and will have fun voicing the different character	0
old macdonald had a phylum this is an activity where middle school student research a phylum and write verse of old macdonald had a farm only this version is old macdonald had a phylum student can also perform their song for their classmate or create puppet to perform the song one other option is have student create video using the free version of the sock puppet app this could also be appropriate for an inclusion biology class	0
linking verb sentence pattern one point grammar lesson 2 14 4 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	1
readworks the non-profit readworks is committed to solving the nation reading comprehension crisis by giving teacher the research-proven tool and support they need to improve the academic achievement of their student readworks provides research-based unit lesson and authentic leveled non-fiction and literary passage directly to educator on line for free to be shared broadly the readworks curriculum is aligned to the common core state standard and the standard of all 50 state most importantly readworks is faithful to the most effective research-proven instructional practice in reading comprehension	1
mardi gras internet research in preparing student for college and career readiness they must be able to utilize two resource and demonstrate understanding of informational text to explain fact and inference related to mardi gras although this is a french celebration the process is cross curricular	0
google doc and drive sharing privacy printing and publishing book google doc and drive about how to sharing privacy printing and publishing	0
listening skill respond to information presented infer information from conversation summarize inferred information respond using key word and phrase	1
action verb and non-action verb present progressive one point grammar lesson 1 7 6 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	1
founding father and slavery in the declaration of independence thomas jefferson argued that all men are created equal yet during his lifetime he owned over 600 men woman and child jefferson wan t the only founding father who owned slave and supported slavery how could men who believed in liberty also believe in slavery this lesson explores this contradiction a well a the life of slave who made jefferson s lifestyle possible about this resource this resource feature a real world public radio story listening comprehension question and classroom discussion theme about listen current listen current make it easy to bring authentic voice and compelling non-fiction story to the classroom we curate the best of public radio to keep teaching connected to the real world and build student listening skill at the same time for more information and teaching idea	0
learn to spell worksheet with picture to help teach student how to spell there are 18 page of different worksheet with picture to help student learn to spell	1
chinese zodiac-12 animal game 2 after viewing the flashcard of the 12 chinese animal let u try and have some fun together you will see several picture of the animal illustrated by chinese calligraphy let u find out which picture represents which animal	0
among the hidden structured note chapter 1-5 evidence based writing unit to go along with the novel among the hidden student will write a short summary of each chapter they read define vocabulary word using context clue and answer a focus question using evidence from the text these note can use the same focus question graphic organizer a the a long walk to water structured note to help student gather their evidence and make inference	1
triangle are everywhere worksheet no 4 about triangle	0
present tense lesson resource and worksheet this resource contains everything you need to teach present tense in your classroom this resource includes detailed lesson plan present tense table present tense usage 4 form tense rubric present tense timeline 4 form worksheet with answer 4 form learning objective recall tense type learn verb form relate form to person and number study tense formulation and usage	1
using gerund and to infinitive in speaking gerund and to infinitive one point grammar lesson 3 11 12 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	1
tense table tense of a sentence give you an idea of the time when the incident mentioned in a statement take place at the same time it is that critical factor that can most commonly lead people to mistake while framing a sentence or while identifying the time of event with your knowledge of tense strong fluent english and flawless grammar is not too far away from you here in this article all the various type of tense are explained along with their structure and example to help you get a much clearer picture of this important part of speech it would also provide you the confidence to pick the right type of tense though it might seem complicated when you try to glance through the write-up tense are not that difficult to understand spend some time on each tense mentioned and see yourself framing better sentence than before	1
smash hit or huge flop ela in smash hit or huge flop student use information on their favorite book to movie adaptation to practice argument reading and writing in a real world context a public relation executive they have to report to the movie studio on whether the movie adaptation lived up to the popularity of the book they read argument text and look at information on the book and movie before writing their claim they then present to the studio director and write their final report the task end with the opportunity to develop argument writing in several way this performance task ha edition for 6 different book including divergent the fault in our star and hunger game	1
nga mobile maker this flash-based game from the national gallery of art is a simple and well-designed resource for introducing alexander calder and his iconic mobile place branch and shape and adjust size and color to make a work of art click balance and see it in motion to watch your mobile spin	0
back to school bargain bundle first week activity get everything you need here in this back to school bargain bundle which includes 10 activity you can choose from to use during the first week or so of school to get to know your student and practice ela standard history standard and even career-readiness standard inference narrative writing resume writing time line etc there are 10 activity total adding up to 16 page which include activity such a writing a summer narrative brainstorm and peer edit sheet included creating a personal time line getting to knowing classmate by writing inference and explaining them history of me worksheet and writing a letter a diagnostic essay an i am poem and even a resume to practice career-related writing enjoy and have a wonderful new school year	1
common sense connection in this activity student are asked to connect the main idea of thomas paine essay to modern song lyric	1
respiratory system anatomy word search respiratory system anatomy word search ideal for homework starter activity platform to developing subject further suitable for k 3 k 4 k 5 grade 9 12 igcse gcse a level gce vocational	0
using adjective and other form that describe noun in speaking adjective and other form that describe noun one point grammar lesson 2 10 9 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	1
using pronoun and determiner in speaking pronoun and determiner one point grammar lesson 2 4 13 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	1
john travoltage make spark fly with john travoltage explore how charging johnnie up and moving his hand change how he get shocked by phet interactive simulation university of colorado boulder sample learning goal describe and draw model for common static electricity concept transfer of charge attraction repulsion and grounding	0
using adverb clause in speaking adverb clause one point grammar lesson 3 6 9 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	1
