text	subject_id
high level code and machine code lesson 41 ocr gcse computing welcome to ocr gcse computing this mooc massive open online course ha been created by the cambridge-based partnership of exam board ocr cambridge university press cup and the raspberry pi foundation the course is based on ocr s gcse computing curriculum and give participant an excellent opportunity to investigate how computer work how they are used and to develop computer programming and problem-solving skill the course ha been designed for 14-16 year old but is free and open to all and can be used either a a course or a resource to support teacher video focus high level code and machine code define the term high level language explain the difference between high level code and machine code explain the need for translator to convert high level code to machine code describe common tool and facility available in an integrated development environment ide editor error diagnostics run-time environment translator auto-documentation for more information or resource please see the course through ocr mooc or connect with me on edmodo specification reference unit a 4 51 2 1 7 statement c	1
present and future ability with can modal 2 one point grammar lesson 2 9 1 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
create your colony activity early american colonist in the 13 colony faced many challenge a they came to the new world and tried to settle in the wilderness sometimes it is hard to imagine what it would have been like for these early pioneer give student the opportunity to create their own colony by coming up with a plan of action where would they settle what would they do first how would they try to make money in the new world these are all question that can be discussed with student at the conclusion of the activity to help student understand the difficulty facing new colonist allows student to be creative and use their imagination	0
graph a line in standard form scott and brooke are organizing a fund raiser for their school they are planning a pasta dinner where adult ticket will cost $ 16 and kid ticket will cost $ 8 their goal is to make $ 2000 if they sell only adult ticket how many must they sell to reach their goal if they sell only kid ticket how many must they sell to reach their goal this resource is from the ck-12 library	0
java level 2 casting this is a wonderful resource that will help student to understand how to use constant in java we dip into mathematical operation again with floating point division then move nicely on to casting simply because there are time when you need to take one data type and copy it into the variable of another this introduction to java is for student 11-15 and those without programming experience	1
python programming course this self-paced on line course teach python a major programming language of modern engineering and science	1
keep calm keep calm and ask a librarian	0
budding biographer ela famous people in budding biographer student use their favorite famous person or a person you are studying in class to practice composing informational or explanatory text they can write a biography about the person after researching a a class when they finish they can repeat the activity for another famous person this performance task ha different edition for 31 famous figure including nelson mandela albert einstein and michael jordan	0
information literacy 101 use fourth the digital literacy 101 program is designed to meet the state and federal requirement for cuber safety and digital literacy education based on the official california model school library standard educational code section 51871 5 for educating student and teacher on the appropriate and ethical use of education technology in the classroom and beyond this program is designed for simple implementation and provides assessment for each grade level that are aligned to california standard the grade level lesson are designed for the teacher student peer tutor and parent concurrently the lesson provide the following section student objective california school library standard 3 1 lead learner instruction assessment question suggested procedure suggested resource extension activity suggested cross-curricular integration	0
interactive area or perimeter 13x 1 8 math grid this is good for projecting onto a white board or using with a smart board click any square once to change it colour to blue click it a second time to change it back	0
what is a computer system lesson 1 ocr gcse computing welcome to ocr gcse computing this mooc massive open online course ha been created by the cambridge-based partnership of exam board ocr cambridge university press cup and the raspberry pi foundation the course is based on ocr gcse computing curriculum and give participant an excellent opportunity to investigate how computer work how they are used and to develop computer programming and problem-solving skill the course ha been designed for 14-16 year old but is free and open to all and can be used either a a course or a resource to support teacher video focus what is a computer system computer system ha input process and output complete a diagram to show this write about a computer system that you use yourself for more information or resource please see the course through ocr mooc or connect with me on edmodo specification reference unit a 4 51 2 1 1 statement a	1
m office open office or google doc which should we be teaching in our classroom	0
email create a professional signature having a professional email signature is about presenting yourself an email is your first contact point with any business or individual regardless of the purpose of communication a good-looking signature is likely to leave an impression learn how to create your own professional looking signature using and import them into you gmail account start creating a more professional look today	0
cheery cherry ch digraph sort word work center 11 page your student will love this fun cherry themed phonics center student work individually or in small group to sort word based on beginning or ending ch digraph there are three way to play match picture to cherry basket match word to cherry basket or match picture to word great for small group instruction and remediation too may be used a a pocket chart activity or table game file includes center sign sorting header ch- ch 8 word or picture card 12 each ch- ch recording sheet common core aligned rf k 2 rf k 3 rf 1 2 rf 1 3 rf 2 3	0
booknotes for death of a salesman about studymode studymode is the world largest learning community for student we we are founded in 1999 on the idea that learning is mean to be social we have built a platform for student to find to create and to share over 100m flashcard and 2m research document on common school subject studymode book note maybe you missed a class or maybe you just can not quite comprehend stream of consciousness style either way studymode com ha you covered when it come to free book note on the most widely read book in high school and college curriculum death of a salesman book note provide professionally written book summary including character plot summary analysis of major theme and a discussion of important theme and symbol you will also find quiz discussion question and suggested reading list to enhance your understanding of the material	0
simulation game team sample 1 the simulation game draw inspiration from sid meier civilization® beyond earth using text and image content for educational purpose only it represents a council of human that are to decide the future of the colony on a new planet	0
force and motion key concept inforgraphic elesapiens is a collection of digital educational resource in science and the humanity in line with the curriculum for child between 7 and 13 it content combine cartoon and entertainment with quality teaching learning is encouraged through video game experiment and project pbl want more curricular focus of this resource force and motion interactive workbook presenting key concept on force and movement explanation are presented in a simple language which facilitates the comprehension and retention of key concept a down loadable pdf is included for further consultation ng alignment p 2 -4 define a simple design problem that can be solved by applying scientific idea about magnet p 2 -1 support an argument that the gravitational force exerted by earth on object is directed down ms- p 2 -2 plan an investigation to provide evidence that the change in an object motion depends on the sum of the force on the object and the mass of the object	0
american history project for early explorer this is just an outline of an idea for a project you could do with any famous people i used this for early american explorer student could easily use this format to make either physical poster powerpoints or prezi presentation for class	0
dissect a silkworm cocoon dissecting a silkworm cocoon before the adult ha emerged provides many clue about the transformation of a silkworm into an adult moth a change that is normally impossible to view through the wall of a cocoon once it ha been constructed in this activity you ll learn about the insect origin of silk by dissecting a cocoon and degumming it to reveal the protein called fibrin that scientist use for constructing new material watch the science friday video the medical wonder of worm spit to learn more about a group of scientist engineering new material from silk	0
linear and non-linear pattern of change some ocean bird dive from high above to catch fish swimming near the surface of the ocean samuel favorite ocean bird is called a tern after much observation samuel figure out that the equation h equal 19−16 1t 2 where t is in second and h is in foot approximately model the height of a tern on it descent into the ocean to catch a fish is this function linear or non-linear can you plot point using this equation and sketch a graph of the tern descent into the ocean in this concept you will learn to model and solve real-world problem involving pattern of change and linear function this resource is from the ck-12 library	0
what is physical science flipped classroom video a youtube smashup that illustrates the impact of physic on everything we do	0
booknotes for dracula about studymode studymode is the world largest learning community for student we we are founded in 1999 on the idea that learning is mean to be social we have built a platform for student to find to create and to share over 100m flashcard and 2m research document on common school subject studymode book note maybe you missed a class or maybe you just can not quite comprehend stream of consciousness style either way studymode com ha you covered when it come to free book note on the most widely read book in high school and college curriculum dracula book note provide professionally written book summary including character plot summary analysis of major theme and a discussion of important theme and symbol you will also find quiz discussion question and suggested reading list to enhance your understanding of the material	0
using google in the classroo gmail using label and filter filtering and labeling within gmail many of u use gmail a our school email and we can get overloaded by email email from parent administrator staff child resource website update from edmond etc within gmail there is a function called filtering and label when combined these make life so much easier if you are not yet using these two amazing feature of gmail it is time for you to learn about them they will save you time and make your mail experience a much smoother and more productive one the following is a screencast or tutorial of about 5 minute you can share with your staff or watch individual to learn how to do this	0
slam dunk basketball team in slam dunk student use data from professional basketball team to practice reading writing and comparing decimal a data analyst they must analyze their team statistic and compare them to average nba statistic this performance task ha different edition for all 30 basketball team	0
record baking ela in record baking student use real information about world record food to practice informational reading and writing a chocolate chef or baker they have to learn about press release and news article in order to announce their world record event to the public they appear on the local news to talk about their event and prepare a press release for the local medium the task end with the opportunity to develop informational writing in several way this performance task ha different edition for 5 record breaking food including brownie chocolate bar and lasagna	0
adjective animal in photoshop explore the photoshop type tool while researching and writing adjective that describe a favorite animal	0
create flappy bird game in scratch a set of tutorial introducing student to the basic of computer programming in scratch through the creation of a flappy bird style game	1
object oriented concept let u not teach a language but concept this resource introduces object oriented concept which are essential before teaching a programming language this resource is ideal for student who have done programming before it would suit for 3-4 hour object oriented concept this resource requires creating an account at an external website	1
avoid and time practice sheet key french lesson key for practice with the verb avoid and time see practice sheet for activity	0
premiere prediction popular tv show in premiere prediction student use real data on viewing figure of their favorite tv show to practice interpreting and constructing scatter plot and line of best fit a medium buyer negotiating price of tv ad for their client they have to determine whether they can predict viewer of a new season of a show this performance task ha different edition for 10 tv show including glee the voice and big bang theory	0
midwest region of u explore this interactive image to learn more about the midwest region of the united state	0
nelson mandela inagural address student read nelson mandela speech and answer teacher-made question posting answer on edmond student read other student answer and respond to their answer	0
photo of earth photo of earth taken from the international space station the educational program of nasa for student and teacher there are image of pupil and teacher from primary school no 26 in wrocław poland	1
introducing myself a one page sheet to help student introduce themselves their experience with music and their expectation	0
interactive game the snowflake kindergarten phonics one of a set of interactive on line game to help young child develop phonics skill there are printable worksheet that provide further consolidation of these skill	0
scavenger hunt multi step inequality this is a 12 station scavenger hunt that ha simple to multi step inequality problem print out head-to-tail fold and shuffle then tape around the wall a student lift the flap solves the inequality then search for the graph that match their solution to find the next problem the lettering make it easy to identify where student go wrong	0
march art challenge art sketchbook or journal are always a challenge so i created a sheet of challenge for each month at the beginning of the month i give the student a handout and then they have 20 day to finish 15 challenge inspired by michelle osborne	0
soundtrack ten and one pencil and paper popular movie soundtrack in soundtrack ten and one student use real data on their favorite movie soundtrack to break down 1 and 2-digit number into ten and one by shading drawing they can repeat this activity for soundtrack from a range of movie to really perfect their ten and one another version of this task is available for student to cut and stick this essential ha different edition for 13 movie soundtrack including frozen tangled and lion king	0
booknotes for all quiet on the western front about studymode studymode is the world largest learning community for student we we are founded in 1999 on the idea that learning is mean to be social we have built a platform for student to find to create and to share over 100m flashcard and 2m research document on common school subject studymode book note maybe you missed a class or maybe you just can not quite comprehend stream of consciousness style either way studymode com ha you covered when it come to free book note on the most widely read book in high school and college curriculum all quiet on the western front book note provide professionally written book summary including character plot summary analysis of major theme and a discussion of important theme and symbol you will also find quiz discussion question and suggested reading list to enhance your understanding of the material	0
shay rebellion a brief description of shay rebellion and how this contributed to the creation of a new constitution	0
welcome back to school this prize wa created to introduce my family and consumer science class to my student	0
common core one pager citing evidence and making inference in literature this one-pager address common core state standard cc ela-literacy rl 7 1 cite several piece of textual evidence to support analysis of what the text say explicitly a well a inference drawn from the text cc ela-literacy rl 7 2 determine a theme or central idea of a text and analyze it development over the course of the text provide an objective summary of the text it asks student to read and annotate make note on piece of literature story or poem make inference highlight and cite evidence and write a paragraph s supporting a theme with citation i also sell a similar worksheet for informational text instead that also come with an example student-annotated informational article and example student one-pager filled out completely check it out if you find this one useful thanks	0
pro pitcher baseball team in pro pitcher student use real last season stats from their favorite baseball team to practice mentally adding and subtracting 10 when they finish they can repeat the activity using a different team and different stats this essential ha different edition for all 30 mbl team	0
technology lesson resource this is a collection of lesson i created and used with student in kindergarten through eighth grade it span drawing word processing presentation internet navigation and research and many other topic many topic includes handout and down loadable file	1
ar record sheet a place for student to keep track with their ar test and point	0
time bump i have provided a link to this game on my google drive a there is the game board game card and a direction page student can play time bump to practice telling time to 5 minute interval this make a great math workstation activity that can be differentiated for student at various level direction for time bump material needed game board game card and 10 token per student student will practice telling time to 5 minute interval using digital and analog clock print both the game board and the game card you can differentiate instruction by only using the digital card or the analog card or the word card when i use this game for review i use all of the card i also allow student to use classroom judy clock to assist with telling time place game card face down student will choose a card and identify the time on the card and then find that time on the game board they will place a token on that spot the next player will go if a spot ha only one token belonging to another player and you have that time on your card you can bump them off once a spot ha 2 token by 1 player that spot becomes frozen and if you land on it you lose a turn play is done when one player us all of their token	0
booknotes for brave new world about studymode studymode is the world largest learning community for student we we are founded in 1999 on the idea that learning is mean to be social we have built a platform for student to find to create and to share over 100m flashcard and 2m research document on common school subject studymode book note maybe you missed a class or maybe you just can not quite comprehend stream of consciousness style either way studymode com ha you covered when it come to free book note on the most widely read book in high school and college curriculum brave new world book note provide professionally written book summary including character plot summary analysis of major theme and a discussion of important theme and symbol you will also find quiz discussion question and suggested reading list to enhance your understanding of the material	0
infinitive of purpose gerund and to infinitive one point grammar lesson 2 7 5 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
ozobot robotic programming program a robotic with an app or draw your programming on paper	1
extreme rain and global warming scientist are using computer computation to link case of extreme weather to global warming scientist set out to link major flooding in england and wale in the fall of 2000 to climate change this task wa undertaken by scientist and citizen alike running thousand of computer simulation and comparing the result in a world with climate change and one without it listen to learn what these simulation found about this resource this resource feature a real world public radio story listening comprehension question and classroom discussion theme about listen current listen current make it easy to bring authentic voice and compelling non-fiction story to the classroom we curate the best of public radio to keep teaching connected to the real world and build student listening skill at the same time for more information and teaching idea	0
fractal pyramid cut-out create a 3d fractal pyramid using a paper cut-out	0
app-static pronoun ela favorite apps in app-static pronoun student use their favorite app to practice using personal possessive and indefinite pronoun they substitute pronoun for noun in given sentence and write their own sentence about their favorite app given an indefinite pronoun when they finish they can repeat the activity using different pronoun and a different app this performance task ha different edition for 12 app including fruit ninja minecraft and doodle jump	0
egg-citing force and motion this is a lesson i have adapted from a project based learning book i can not remember the title and i lent the book out the lesson wa originally created for upper grade but i adapted to meet fourth grade science standard a a project based lesson and classroom my student know project based inquiry requirement i used this activity to introduce force and motion and then get the kid into researching what happened the student did all the work i facilitated by asking probing question about design and finding	0
resource for student created parody this is just a list of example of song or poem to use and parody with some sample idea of what kind of parody have been or could be done this is meant to go with my parody lesson plan	0
matter flow chart the flow chart is designed for student to fill in outside of class using their text book and a variety of on line source in other word a flipped lesson i use the chart for the physical and chemical property or change unit towards the beginning of the year the flow chart is designed for student to see the relationship between type of matter and the property that they have the assignment is placed on edmodo about a week before i do a bunch of demonstration illustrating the property and the difference between state of matter i have included several video that i use in the link below i have also included a link to a quiz let that i also have available to the student i also answer any question that the student have a well a fill in the gap i treat this a a homework grade a in they complete the chart a best a they can or they have nothing on the chart after we have reviewed student do a table activity attached a well i make copy for each table cut the item into strip and the student put them into physical and chemical property or change student have a chance to discus and advocate for their choice and then we share the answer in another spotlight i have posted a physical and chemical lab mr causey bozeman science quizlet new york regent review virginia standard of learning chemistry ch 2 the student will investigate and understand that the placement of element on the periodic table is a function of their atomic structure ch 3 the student will investigate and understand how conservation of energy and matter is expressed in chemical formula and balanced equation	0
data matching and mining building profile and finding hidden pattern	0
cell size and scale this flash-based presentation provided by the genetic science learning center show the relative size of very small object providing great reference for student to build background knowledge of size referencing item include coffee bean grain of salt and rice antibody water molecule carbon atom and more student can zoom through a proportional relationship of these item for a better sense of scale included in this resource is a detailed mathematical list of size comparison a well a a text summary discussion of size comparison shown this is a great reference for any secondary science teacher	0
abracadabra a query is not a query we need to improve digital communication info-retrieval and sharing also by mean of a new kind of hash tag hopefully named abracadabra keyword	1
adjective clause with preposition adjective clause one point grammar lesson 3 10 8 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
1984 journal and video prompt for theme analysis google slideshow with 18 journal prompt and video related to george orwell 1984 the 24 embedded youtube clip expand on or illustrate the theme inherent in each prompt note some video contain adult matter	0
davis cup practice tennis court in davis cup practice student use diagram of official tennis court to practice using addition and multiplication to identify distance and use operation to find perimeter and area of rectangle a tennis coach they will prepare their player to play on a double tennis court this performance task ha different edition for 10 country including the united state australia japan and spain	0
cloud cloud project base	0
darwin theory interactive quiz elesapiens is a collection of digital educational resource in science and the humanity in line with the curriculum for child between 7 and 13 it content combine cartoon and entertainment with quality teaching learning is encouraged through video game experiment and project pbl want more curricular focus of this resource darwin interactive text of 10 question to evaluate and review the main concept discussed in the video the result take into account the number of correct answer a well a the time it take to answer them the student can review their answer after finishing encourages the student to think in a logical way about the subject and help evaluate his global understanding of the concept ng alignment ms-ls 4 -4 construct an explanation based on evidence that describes how genetic variation of trait in a population increase some individual probability of surviving and reproducing in a specific environment ms-ls 4 -6 use mathematical representation to support explanation of how natural selection may lead to increase and decrease of specific trait in population over time	0
ask and answer adventure ela favorite book in ask and answer adventure student use their favorite non-fiction book to practice asking and answering question about key detail in text they create and answer question about the text and define word when they finish they can repeat the activity using a different book this essential ha different edition for 12 different book including how the dinosaur got to the museum me jane and island a story of the galapagos	0
unit 6 geometry flashcard flash card aligning to em unit 6 geometry	0
america the beautiful by katharine lee bates text and question america the beautiful is a famous patriotic american song written by katharine lee bates with an accompanying hymn tune by samuel a ward originally written in 1893 when bates wa inspired by travel from massachusetts to colorado the lyric we are amended to the version below published 1913 the song quickly gained popularity with the american public and is still sung at patriotic event today	0
simile and metaphor in pop culture my student can easily mix up simile and metaphor this is a fantastic video that us popular song and movie clip to help illustrate the difference once they see it my kid usually ask me to replay it quite a few time throughout the school year it is also a great resource to use around review time	0
final e fun ela baseball team in final e fun student use their favorite baseball team to practice reading word with final e they round the base to collect letter that spell final e word when they finish they can repeat the activity for another baseball team this essential includes edition for all 30 mlb team	0
plant unit powerpoint this 66 slide presentation with awesome moving background and vivid animation includes all of the plant standard for south carolina included is a menu slide with hyper link to each plant topic no need to view the whole powerpoint searching for one topic hyperlink have also been included throughout the presentation to return to the menu at any time link to other web page and cool animation have been added at the bottom of some slide student are sure to love the plant unit the menu item of this presentation include plant characteristic classification of organism vascular plant non-vascular plant seed-producing plant spore-producing plant cone-bearing plant monocot dicot plant defense mechanism structure for survival structure for reproduction life cycle reproduction photosynthesis respiration transpiration response to environment fungi	0
community senior school poster describing community 21st century skill	0
khan academy do it yourself learning go to your grade level and test your knowledge learn new concept fill in gap in your learning or get ahead of the curve	0
a child of slavery who taught a generation text and question this article is a production of national public radio npr written by karen grigsby bates it report on the life and success of anna julia haywood cooper 1858-1964 who wa an american author educator prominent scholar and one of the first black woman to earn a doctoral degree in united state history	0
tinytap find the bigger number tap on the bigger number on each set take a moment to recognize number sense in this entertaining game about tinytap tinytap is a social platform which empowers family teacher and student to learn from each other by creating their own personalized learning app and playing thousand of new one shared daily by a worldwide community of educator and learner worldwide kid kid can easily create and play fun interactive game from everyday photo and image enjoy making game for younger kid and or or use the app to create game for a class activity check out all of the game made by kid on tinytap parent tinytap is a great way for parent to educate and interact with their kid by creating personalized game for them using family photo familiar image and special activity teacher teacher can quickly and easily create fun educational activity for any purpose and engage their student in something new educator around the world are creating valuable learning activity based on the school curriculum see what teacher are doing on tinytap special need special need teacher and caretaker can utilize this simple and powerful platform to come up with new way to help those in need and personalize activity to fit each person individually there are hundred of way to play with tinytap here are a few idea to get you started quiz our simple question and answer activity allows you to record question answer and feedback for mistake in your own voice interactive presentation make fun engaging presentation in minute instead of using your typical slide actively involve your audience in the presentation by doing it a a fun tinytap game digital textbook convert existing school textbook into engaging tinytap activity or create new one classroom activity tinytap is a great way to create fun classroom game and activity utilizing the i pad using tinytap s multiple activity the app can be used to teach any new subject ass old one and tailor to fit student need	0
acid and base review the flipped lesson is designed for student to review and learn the basic of acid and base the student will review basic vocabulary and compare and contrast acid and base i would also assign the alien juice bar activity found at i post several video on edmodo for the student to view and encourage the student to use their textbook for ph and p oh calculation in my classroom i would just check for completion due to the flipped nature of the lesson student would then have time to ask question for clarification i would then go over some key item a well a the calculation of ph and p oh a well a for [ h plus ] and [ oh- ] after the completion of the lesson i would do a quick modified titration lab and a quiz virginia standard of learning chemistry ch 1 the student will investigate and understand that experiment in which variable are measured analyzed and evaluated produce observation and verifiable data ch 3 the student will investigate and understand how conservation of energy and matter is expressed in chemical formula and balanced equation ch 4 the student will investigate and understand that chemical quantity are based on molar relationship	0
exploring geologic time-project based learning in this project based learning wix provides student with a creative challenge in analyzing the data of the earth s geologic time scale it meet common core and ng standard for ela career and college readiness mathematics and geologic science given this scale is a representation of the earth s history it organizes earth s history by major change or event that occurred using evidence from the fossil and geologic record the time scale is divided into period based on the order in which different group of rock and fossil we are formed thus student are engaged in analysis of scientific informational text and must integrate this data with career and college readiness skill in synthesis and presentation the creativity student will engage in the role of advertising and marketing for historic time travel most travel agency sell vacation in space that is you move from one place to another spend some time there and then come home this client is different because they sell vacation in time the task a a geologic time expert within the ad agency student research a specific time era complete with a data analysis report to share with the client to present their finding student are directed to create an interactive artifact that accurately illustrates that era of the earth s history	0
advanced technology technology and it influence on our life future simple going to tag current trend presentation prezi	0
car photo this lesson help student to learn how a car look like	0
new horizon linked resource or activity john hopkins applied physic laboratory is the site of mission control for nasa new horizon spacecraft mission jhuapl host this fantastic site full of teaching resource and activity for student from grade k-2 3-5 6-8 and 9-12 linked to aaa n and nctm standard also check out the link for making your own model and the growth chart activity for grade 2-5	0
ecological level from individual to ecosystem this article provides content on the various component that make up an ecosystem to learn more about this course and the california academy of science please visit	0
bell work for poetry unit poetic device these five short assignment can be posted on edmodo daily a a bell work the assignment are geared toward training student to recognize basic poetic device alliteration personification oxymoron and quality of italian sonnet	0
idiom fun worksheet on english idiom great for a substitute day	0
hotspot case study galapagos this video showcase the biodiversity potshot area found in ecuador to learn more about this course and the california academy of science please visit	0
spanish target language poster aquí se habla español hearing too much english in your world language classroom use these simple and beautiful poster to give student a gentle reminder here we use the target language how can i use it -students learning spanish-students in grade k-12includes -10 page of content-five different design with aqu and acute se habla espa and tilde lo text and original design-posters in a 3 size and a 4 size	0
excel review game this is a review game on excel	1
among the hidden structured note chapter 16-20 evidence based writing unit to go along with the novel among the hidden student will write a short summary of each chapter they read define vocabulary word using context clue and answer a focus question using evidence from the text these note can use the same focus question graphic organizer a the a long walk to water structured note to help student gather their evidence and make inference	0
using gerund and to infinitive in speaking gerund and to infinitive one point grammar lesson 2 7 7 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
writing prompt for child random plot character first line and more for child of primary or elementary school age	0
college admission process leveraging demonstrated interest in this course you will learn what is it demonstrating the interest and why is it important it is based on the national association for college admission counseling nacac best practice and is continually updated to help increase your chance of getting to yes	0
the comprehension toolkit part 2 this powerpoint wa made to follow the comprehension toolkit it is a continuation of the comprehension toolkit powerpoint	0
meteorology severe storm social medium project this unit is designed to meet the virginia sol standard a well a common core and next generation science standard using information and photo gathered while researching a historical storm student will analyze the life cycle of a severe storm and create a twitter like social medium stream for that storm this project is meant to be done by an individual but could work in a small group setting a well this project could be modified by having student make post on edmodo rather than creating a presentation the unit includes an introductory presentation a presentation template to be used by the student a project expectation sheet and a rubric the introductory presentation also includes teacher implementation note link to other helpful resource standard alignment and link to google drive copy of all included document standard alignment virginia sol e 12 the student will investigate and understand that energy transfer between the sun and earth and it atmosphere drive weather and climate on earth key concept include severe weather occurrence such a tornado hurricane and major storm common core cc ela-literacy whst 9-10 2 write informative or explanatory text including the narration of historical event scientific procedure or experiment or technical process cc ela-literacy ri 9-10 4 determine the meaning of word and phrase a they are used in a text including figurative connotative and technical meaning analyze the cumulative impact of specific word choice on meaning and tone e g how the language of a court opinion differs from that of a newspaper cc ela-literacy rst 9-10 4 determine the meaning of symbol key term and other domain-specific word and phrase a they are used in a specific scientific or technical context cc ela-literacy rst 9-10 5 analyze the structure of the relationship among concept in a text including relationship among key term cc ela-literacy sl 11-12 6 adapt speech to a variety of context and task demonstrating a command of formal english when indicated or appropriate next generation science es 2 d weather and climate the foundation for earth s global climate system is the electromagnetic radiation from the sun a well a it reflection absorption storage and redistribution among the atmosphere ocean and land system and this energy s re-radiation into space hs-ess 2 -4	0
