text	subject_id
back to school book review run-down reflection rating picture student will enjoy reviewing and rating the book they have read each quarter using this book review template this is a three-slide powerpoint with direction and two student example that can be modified according to your need but includes 4 basic component for student to include in their written or video book review that can either be turned in simply to the teacher or be shared with their class on an on line classroom website like edmodo or mybigcampus the four component include the run-down summary of enticing language reflection reflecting on choice of theme character author quote etc rating rate book out of 5 star with explanation and picture book author character symbolism etc enjoy	0
genre and theme lesson with note this powerpoint should be used with a large group to discus how to write a theme it us painting a dega and a picasso a a model for how all art of any quality ha discernible theme then a transition is made where student use this skill to determine a theme to sandra cisnero salvador late or early a piece i use again and again to teach concept due to it is richness and brevity also in my collection you will find the corresponding cornell note to be used with this presentation those note are free since i can not attach more than one file here yet this is a great assignment that self-adapts to ability level great for kid with dyslexia physiography and other learning disability due to the inclusion of guided note and sentence stem and really push higher level student to create meaningful insight	0
project based learning project search what is it the project you will find here have been curated by bie and we are gathered from on line project library these project are meant to inspire your own idea or may be adapted to fit the need of your classroom information about bie at the buck institute for education bie our highest priority is to help teacher prepare student for successful life we do this by showing teacher how to use project based learning in all grade level and subject area a a mission-driven nonprofit organization bie creates gather and share high-quality pbl instructional practice and product and provides highly effective service to teacher school and district for teacher bie offer professional development on how to design ass and manage project that engage and motivate student for school bie help bring coherence to pbl practice across grade level and subject area and support the creation of school-wide process and structure to support pbl for district bie offer unrivaled service and expertise in creating and sustaining district-wide pbl initiative the exponential increase in demand for it service and product speak to bie s ability to help educator around the world provide a better education for all student	0
linear inequality powerpoint this is a powerpoint that i use to help my student understand how to graph linear inequality a well a system of linear inequality they get really excited when they see all of the moving piece which is something i definitely can not accomplish a well on the chalk or white board	1
travel time in travel time student use tourist destination data to practice representing comparative situation with model statement or equation multi-step comparison word problem and checking answer with estimation a travel agent they explore how multiplication is used to plan a vacation this performance task includes edition for 9 popular you s city including seattle new york and atlanta	1
the past perfect present perfect and past perfect one point grammar lesson 2 8 5 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
spanish vocabulary crossword puzzle bathroom furniture and household item this pictorial crossword on bathroom furniture and household item el ba and tilde o loch mumble y loch art and acute culoch mod and acute stoic is for teacher and student alike who are interested in teaching or learning spanish direction fill in the grid with the corresponding spanish word for the given picture clue answer are included download and have fun	0
computer in the modern world lesson 3 ocr gcse computing welcome to ocr gcse computing this mooc massive open online course ha been created by the cambridge-based partnership of exam board ocr cambridge university press cup and the raspberry pi foundation the course is based on ocr s gcse computing curriculum and give participant an excellent opportunity to investigate how computer work how they are used and to develop computer programming and problem-solving skill the course ha been designed for 14-16 year old but is free and open to all and can be used either a a course or a resource to support teacher video focus computer in the modern world know what computer system are used for identify potential error in or with these system what to do when they go wrong for more information or resource please see the course through ocr mooc or connect with me on edmodo specification reference unit a 4 51 2 1 1 statement b	0
rate of change what if when you bought a poi fish it measured 4 inch long three month later you measure it again and it is 6 inch long at what rate is the fish growing after completing this concept you will be able to find the rate of change taking place in problem like this one this resource is from the ck-12 library	1
i think we need a bigger boat you re going to need a bigger boat for this lesson student will use measurement and ratio to find out more about one of nature scariest predator mathematical domain geometry measurement and data the number system number and operation ratio and proportional relationship standard grade level 6 7 8 6 rp 1 6 rp 2 6 rp 3 6 n 6 6 n 7 6 n 8 6 g 3 7 rp 1 7 rp 2 7 rp 3 7 ee 3 7 ee 4 7 g 1 7 g 4 7 g 6 8 ee 5 8 g 3 8 g 7 8 g 8 topic measurement percent unit rate circumference fraction decimal pythagorean theorem coordinate grid transformation proportion grade level s sixth seventh eighth duration approximately 3 to 5 day resource lesson plan individual powerpoint presentation pdf activity	1
desiree baby by kate chopin text and question a family make a shocking discovery about a baby in this story about lineage and class in antebellum louisiana	0
you-haul will love this will it fit student use the pythagorean theorem to determine the size of item that will fit in their truck le than strong greater than mathematical domain le than or strong greater than le than span data-sheets-value equal [ null 2 and quot ratio and proportional relationship the number system statistic and probability measurement and data statistic and probability and quot ] data-sheets-user format equal [ null null 513 [ null 0 ] null null null null null null null null 0 ] greater than geometry le than or span greater than le than strong greater than topic le than or strong greater than pythagorean theorem volume three dimensional shape 3d le than strong style equal line-height 1 5 greater than grade level s le than or strong greater than le than span style equal line-height 1 5 greater than seventh eighth le than or span greater than le than strong greater than duration le than or strong greater than approximately 1 2 hour le than strong greater than resource le than or strong greater than lesson plan individual powerpoint presentation pdf activity	1
mitosis mobile student create mobile in collaborative group to better understand the phase of mitosis and the outcome	0
multiplication of monomials by polynomial practice multiplication of monomials by polynomial practice this resource is from the ck-12 library	1
stem plan adaptation this is a stem plan following the 5 e concerning animal adaptation and habitat	1
lost without a cell phone a pbl unit on cell in this problem based learning on cell student become miniature version of themselves and need to work together to solve the problem of getting out the cell they are trapped in the project focus on having student understand cell structure and function and address ms-ls 1 -2 develop and use a model to describe the function of a cell a a whole and way part of cell contribute to the function ms-ls 1 -3 use argument supported by evidence for how the body is a system of interacting subsystem composed of group of cell	0
vertebrate this is a nice story let u the student to understand animal easily by fun	0
solving for pi this is a sheet to accompany a hands-on activity perfect for middle school math student use indirect measurement string and a ruler to find the circumference and diameter of circular object and then calculate an approximation of pi	1
robot build a number bond activity pack 68 page this fun robot themed number bond activity pack can be used in a variety of way to develop number sense including addition subtraction multiplication or division place value parts-to-whole and fact family introduce these concept a a whole group activity then once introduced they can be used a a center or partner game or in small group or remediation mat may be used a write-on or wipe-off with a dry erase marker or program bottle cap with number file includes 9 number bond work mat 1-99 different center sign different recording sheet have fun common core alignment k oa a 1 k oa a 3 k oa a 4 k nbt a 1 oa b 3 1 oa b 4 1 nbt b 2 1 nbt b 2a 1 nbt b 2b 1 nbt b 2c 1 nbt b 3 nbt b 9 oa a 4 3 oa b 5 3 oa b 6 3 oa c 7 3 nbt a 3	1
investigating ohm law lesson slide show a google slide show to allow student to investigate ohm law you will also need variable resistor multimeter and connecting wire there is instruction sheet to go with this a well a a stretch and challenge sheet that get the student to produce their own network of resistor aimed at 12-13 year old and successfully trialled	0
dimensional analysis zombie survival cooperative activity a new twist on a dimensional analysis this activity is for after you have taught dimensional analysis student need to apply the skill they learned to see if they can escape in time to avoid the incoming zombie you can have the student compete individually or in group and whichever individual or group get the six problem correctly answered first is the winner there is a worksheet for the student a zombie survival fact sheet with some conversion the student will need to use the information given to make their own conversion statement i have included a teacher key with equivalence statement and how to solve the problem step-by-step student worksheet 3 page zombie key 1 page teacher key 3 page great for any state texas chemistry tek 2 scientific process the student us scientific method to solve investigative question the student is expected to f collect data and make measurement with accuracy and precision g express and manipulate chemical quantity using scientific convention and mathematical procedure including dimensional analysis scientific notation and significant figure after teaching the student dimensional analysis this is an excellent cooperative activity that give you a lot of insight into how well the student understand	1
listencurrent content-aligned story with graphic organizer daily current event that connect class to the real world robust lesson plan that work with all learner	0
civil war quilt project this is a google doc that i developed to make a civil war quilt student signed up for individual square please feel free to email me with any question or clarification you may need this is the first time i have shared	0
animal kingdom this animal kingdom power point not only cover main characteristic of animal but also allows student to see the evolutionary process for how the kingdom evolved topic covered body symmetry embryonic tissue layer body cavity body structure nervous system and conceptualization body system reproduction phylogeny chart phylum covered porifera cnidaria acoela blacksmith rotifer annelid mollusca arthropod echinoderm chordate prepared for texas essential knowledge and skill 7 science concept the student know evolutionary theory is a scientific explanation for the unity and diversity of life the student is expected to a analyze and evaluate how evidence of common ancestry among group is provided by the fossil record biography and homology including anatomical molecular and developmental b analyze and evaluate scientific explanation concerning any data of sudden appearance stasis and sequential nature of group in the fossil record c analyze and evaluate how natural selection produce change in population not individual d analyze and evaluate how the element of natural selection including inherited variation the potential of a population to produce more offspring than can survive and a finite supply of environmental resource result in differential reproductive success e analyze and evaluate the relationship of natural selection to adaptation and to the development of diversity in and among specie f analyze and evaluate the effect of other evolutionary mechanism including genetic drift gene flow mutation and recombination and g analyze and evaluate scientific explanation concerning the complexity of the cell 8 science concept the student know that taxonomy is a branching classification based on the shared characteristic of organism and can change a new discovery are made the student is expected to a define taxonomy and recognize the importance of a standardized taxonomic system to the scientific community b categorize organism using a hierarchical classification system based on similarity and difference shared among group and c compare characteristic of taxonomic group including archaize bacteria protest fungi plant and animal	0
diving destination country and state in diving destination student use height of popular diving destination to practice solving equation that involve square root sketching and interpreting graph of relationship between two quantity a a sport consultant they will help their client identify a good practice location in a specific country or state this performance task ha different edition for 10 diving destination area including canada jamaica australia and hawaii	1
property of water haiku deck haiku deck presentation on property of water this is a set of note suitable for high school biology or a use a a review for ap bio haiku deck is known for it high quality image and interesting layout if you do not use this presentation i still recommend checking out haiku deck for yourself just click on the link and you will have the presentation	0
using table to graph function the student of the local high school are selling potted plant to raise fund for their soccer team to buy new uniform each six-pack of potted plant will sell for $ 6 50 a new sport store ha agreed to match the money raised by the student a a donation to the team the money raised by the student will be displayed on a poster-size cartesian graph and presented to the sport store how can the student create such a graph in this concept you will learn to use table to graph function this resource is from the ck-12 library	1
special product of polynomial practice special product of polynomial practice this resource is from the ck-12 library	1
dictionary and reference site a pearl of very useful and multipurpose dictionary i wish i had had them a a student	0
voice level chart a simple voice level chart to remind student what their volume should be fully editable if you save your own copy to your google drive	0
oedipus rex jigsaw and rewrite activity that engages student and requires them to practice and apply multiple skill discussing key idea in the play considering multiple perspective applying different point of view to achieve different effect creating a new text based on their discussion and application of all of the above	0
soccer scorer soccer team in soccer scorer student use data on the top scorer on their favorite soccer team to practice adding and subtracting within 20 when they finish they can repeat the activity using a different team and different number this essential ha different edition for 13 soccer team including d c united manchester united real madrid and chelsea	1
the daily 5 getting started if you are just starting to use the daily 5 you might like to check out my list for some suggestion i found useful when starting out	0
constitution comparison ever though of having your student compare different constitution usually the problem becomes finding them and in many instance translating them well constitute ha done just that constitute is a repository of 140 constitution from around the world all translated to english this awesome tool allowed your student to choose different constitution to compare find relevant passage quickly everything is indexed by topic a well a by phrase for example did you know that the phrase we the people appears in 40 constitution including the iraqi constitution pin specific excerpt and export them to google drive	0
show me the dvd kid tv station in show me the dvd student use real information about show on their favorite kid tv station to practice drawing a bar graph and answering question about the data shown when they finish they can repeat the activity using a different station and different number this performance task ha different edition for 6 popular kid tv station including nickelodeon cartoon network and disney xd	1
state synopsis state in story synopsis student use their favorite state to practice composing informational or explanatory text they can write a state fact page after researching a a class when they finish they can repeat the activity for another state this essential includes edition for all 50 you s state	0
deal in the tank in deal in the tank student use data from shark tank to practice using percent proportion and percent equation to find a whole creating double box and whisker plot and using the measure of center and variation to compare data set a a venture capitalist they must determine the ideal counteroffer to make for equity in a business this performance task ha edition for 4 different type of company including food and beverage gadget and technology and health and business	1
positive statement with the present progressive present progressive one point grammar lesson 1 7 1 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
explore fundamental right in the indian constitution a collaborative project for grade 9 under central board of secondary education cbse india this may be used a a tool for continuous and comprehensive evaluation a part of cbse assessment in india objective to reinforce student understanding of fundamental right a guaranteed by the constitution of india to help student make real life connection with what they have learn in the classroom demonstrate how an independent judiciary help safeguard citizen right develop team play skill material required internet connection any device that can run and allow editing on google drive or doc instruction the class will be divided so that each group a 6 member with one team leader the teacher will share the google doc with the team leader who in turn will share it with each member of their team each student in the team will work on one fundamental right in the designated workspace in the doc the doc may be shared through the edmodo or google classroom platform	0
alphabet or soup what do alphabet soup and math have in common grab a spoon and eat up we know you are hungry mathematical domain geometry standard grade level 6-9 8 g 1 8 g 2 8 g 3 8 g 4 topic geometry congruency similarity transformation rigid motion dilation translation rotation reflection similar figure grade level s 6 7 8 9 duration 1-2 hour resource lesson plan individual powerpoint presentation pdf activity	1
word sort derivational relation spelling stage study card ready to print and cut word sort derivasonal relasons spelling stage this help student study greek and latin root -son v soon ending -bile v able ending and more each word document is a table that focus on a different pattern this teach spelling naturally a student sort word by category super easy to use in your class these file are ready to print and copy then student can cut the word and sort them based on the different category there is an answer key included so student can check their own work bonus file to help you start this great program there are instrucsons for implementason into your classroom in addison there are instrucsons student can paste into word study notebook plus there is more there are two different letter you can send to parent the first letter will introduce the program and homework assignment then you can send another letter if student excel and change spelling group this is a great resource to use with any literacy or phonics programgreat to supplement scott foresman word their way and others easy to use ready to print reproduce cut and paste a must have resource to implement into your classroom this program is a research based literacy program proven to improve the spelling level of your student	0
the living civilization 24 week 2 semester or 1 school year [ 1 hour per week plus outdoor activity ] in the past allot of civilization flourished one after the other and sometimes together these civilization contributed to the technological and cultural development of our modern life the student will research and live the life that the citizen of these civilization lived	0
ph scale basic test the ph of everyday liquid such a coffee spit and soap to determine whether each is acidic basic or neutral investigate how adding more of a liquid or diluting with water affect ph by phet interactive simulation university of colorado boulder sample learning goal determine if a solution is acidic basic or neutral place acid or base in order of relative acidity or basically relate liquid color to ph predict how solution volume or dilution with water will affect the ph of acid or base	0
random writing idea and more free creative writing prompt for child of primary or elementary school age child can use the link on the left to find story starter story plot story title character and more this section of the site is a work in progress more page coming soon have fun	0
eukaryote cell anatomy and physiology with prokaryote bacteria review power point cover the modern cell theory review protectorate detail all the leukocyte organelle each neurotic kingdom is gone over in detail with how the cell are different from other kingdom and example of cellular differentiation within each kingdom there is a eukaryotic cell worksheet packet which would go well with this power point this is a great resource for any state texas biology tek 4 science concept the student know that cell are the basic structure of all living thing with specialized part that perform specific function and that virus are different from cell the student is expected to a compare and contrast proteolytic and neurotic cell new generation science standard ms-ls 1 -1 conduct an investigation to provide evidence that living thing are made of cell either one cell or many different number and type of cell [ clarification statement emphasis is on developing evidence that living thing are made of cell distinguishing between living and non-living thing and understanding that living thing may be made of one cell or many and varied cell ] ms-ls 1 -2 develop and use a model to describe the function of a cell a a whole and way part of cell contribute to the function [ clarification statement emphasis is on the cell functioning a a whole system and the primary role of identified part of the cell specifically the nucleus chloroplast hypochondria cell membrane and cell wall ] [ assessment boundary assessment of organelle structure or function relationship is limited to the cell wall and cell membrane assessment of the function of the other organelle is limited to their relationship to the whole cell assessment doe not include the biochemical function of cell or cell part ]	0
casa part of the house	0
cambridge english young learner starter a full set of quiz covering cambridge english language assessment yle starter vocabulary list	0
explorer research symbaloo with explorer biography and resource	0
home by anton chekhov text and question home is a comedy about a child-parent relationship a man struggle to discipline his son provokes deep philosophical thought and attitude in yevgeny petrovitch bykovsky	0
hand arm muscle name word search hand arm muscle name word search ideal for homework starter activity platform to developing subject further suitable for k 3 k 4 k 5 grade 9 12 igcse gcse a level gce vocational	0
be going to v will future form one point grammar lesson 2 5 4 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
pythagorean theorem foldable this interactive notebook foldable help student learn the part of the triangle and how to solve for the leg or the hypotenuse	1
more facebook friend fewer real one say cornell study text and question in this article from abc news by ned potter student will be able to explore the changing dynamic of friendship in the age of the social network matthew brashears a cornell university sociologist surveyed more than 2 000 adult and concluded that despite the emergence of on line social network the number of truly close friend people cite ha dropped	0
digital annotation guide help student learn to closely read and analyze text through annotation this is a digital annotation guide that utilizes the text formatting tool to help student annotate text this guide is a google doc that you can modify to fit the requirement of your lesson please make a copy of the google doc when prompted to get started editing the guide	0
bilingual shape used on math wall	1
developed v developing nation this presentation compare developed nation to developing nation so that student gain insight into what separate the have and the have notch	0
community personalized debit card use this ppt template to create debit card for your student you can add a qr code linked to a personal account such a one created in bankaroo com simply customize to your name student name and customize your background image you will need to reverse the order of card back to print front-to-back with the correct orientation just remove the text explanation on the back of the first several card	1
graph of linear equation dana is collecting information about caterpillar for science class she comparing the length and width of several caterpillar dana put the data she ha so far into a table dana is convinced there is a pattern can organize this information a a set of ordered pair graph it on a coordinate plane and write an equation that could model this this resource is from the ck-12 library	1
ib design cycle [ 2-3 day ] project or experiment middle year this product contains file for a 2-3 day group project to reinforce the design cycle which is part of the international baccalaureate program during the middle year the product includes a well-designed powerpoint which guide middle school student and teacher through the step a well a a follow up sheet and a self-evaluation the project itself allows student to work in group to create the tallest self-standing structure with given material the kid have fun completing the project and it reinforces the design cycle used in the field of science technology etc even if you do not teach in an ib school you could benefit from conducting this project	0
box office bonanza revenge of the decimal math in box office bonanza revenge of the decimal student use real box office data on their favorite movie series to practice rounding and comparing decimal a movie data analyst they also learn about the sum of money taken at the box office and the relative success of the different movie in the series a well a some of the vocabulary used in this industry the worksheet wa organized really well and i liked how it wa split into different level so i could choose how much to do with my class seth guttenplan special education teacher nj	1
portuguese brazil free portuguese brazil basic-level language program developed by the foreign service institute fsi the course ha been used for over thirty year by united state government diplomat and officer for learning the portuguese language other popular language program including rosetta stone and pimsleur rely heavily on the method pioneered in this exclusive course the course contains over 18 hour of educational audio with student text download-able the program is designed to help student reach a level of proficiency which will enable them to participate effectively in most formal and informal the reference manual ha 680 page of exercise and drill that supplement the audio portion of the course plus learning g plus hangout assignment meet ups and medium streaming	0
linear and non-linear pattern of change some ocean bird dive from high above to catch fish swimming near the surface of the ocean samuel favorite ocean bird is called a tern after much observation samuel figure out that the equation h equal 19−16 1t 2 where t is in second and h is in foot approximately model the height of a tern on it descent into the ocean to catch a fish is this function linear or non-linear can you plot point using this equation and sketch a graph of the tern descent into the ocean in this concept you will learn to model and solve real-world problem involving pattern of change and linear function this resource is from the ck-12 library	1
computer and internet basic an excellent video for introducing computer and the internet especially for middle school student although slightly outdated i have not found anything i like better for covering the basic of computer and the internet	0
carbon and nitrogen cycle board game let student become a carbon or nitrogen atom and simulate it movement throughout various location within their respective cycle a they play student create a conceptual model that describes the cycling of matter among living and non-living part of an ecosystem ms-ls 2 -3 watch this screen cast that explains how to play playing the cycle i recommend downloading the game board onto a usb and having them printed a 22 x 28 at your local copy shop since it is a black and white print the cost remains reasonable once student have gathered their data you can have them create a bar graph representing the number of time the atom student remained at each location create a class bar graph with the same data or even have them create a cartoon or write a story that depicts their travel through the cycle choose to play each board on different day or divide the class in half and have each play one of the board and then explain it to the other half either way your student will be engaged and remember the cycling of matter	0
how to guide for quadratic regression ti 8 3 or 84 calculator these page are designed to help student remember the step involved in finding a quadratic equation from real world data this step-by-step guide with screen shot remind student of the keystroke necessary to find the regression equation this help to reduce question when student are work problem great handout for student absent the day of instruction i have included a troubleshooting guide when student get error message i require them to check the guide first before asking for help this build their self reliance and problem solving skill this guide is designed for quadratic regression on the ti 8 3 or 84 series but there is only 1 keystroke difference between finding the quadratic regress and linear and cubic so you could use it for other regression possible us e€¢ student note page e€¢ help page for student that we are absent when quadratic regression wa taught e€¢ direction for a calculator review station e€¢ help student learn to correct error message	1
intercept of linear function matching game this game includes 9 set of 3 different type of card the type of card are 1 linear function in standard form 2 x-intercept of the linear function written a an ordered pair 3 y-intercept of the linear function written a an ordered pair cut out the card and give to student to find all 9 set	1
how to combine like term this video demonstrates how to combine like term without negative integer	1
stem 25 all-stars stem is science technology engineering and math and it s not just a big part of the dupont challenge it also drive the research and scientific advancement of the world around u during the 25th anniversary of the dupont challenge we unveiled a new collectible trading card featuring one scientist out of the countless men and woman who have made an impact through stem research and education we put our favorite athlete into trading card why should t great scientific mind have their own trading card too teacher share the set with your classroom a inspiration for this year s competition	0
the fallacy of success by g k chesterton text and question chesterton us humor to mock book that aim to teach a person how to become wealthy and successful	0
google apps for education google doc advanced layout creating a syllabus or scheme of work we all have a lot of document or file on line this video show how you can organist those file in a more productive manner it is a great way to create you on line syllabus or scheme of work and a with all this in the cloud your syllabus will be easy to update with the most recent information the screen cast tutorial is under ten minute and discus linking document layout and share setting	0
coordinate plane sheet this is a coordinate plane sheet appropriate for pre-algebra and algebra class	1
treehouse weather kid all about weather in an interactive site complete with game and video	0
earth structure pangea tectonics continental drift wave and earthquake foldable this earth sciece foldable ha it all it tie in almost all of the earth science concept from pangea to present-day-earth axis tropic hemisphere equator wave transverse and compression convection current heat transfer through liquid earth inner structure asthenosphere lithosphere and mesosphere tectonic plate earthquake p wave and s wave you can make this lesson a simple or complex a your student need it cover a variety of core curriculum tested objective pertaining to earth science student of all age enjoy hands-on foldable the end result is something that is creative and easy to use fit neatly in a science journal or by itself on card stock	0
cookie motivation state in cookie motivation student use girl scout cookie data to practice writing and solving two-step equation and inequality graphing solution to inequality and solving percent problem a troop leader they must develop an incentive plan for the next year this performance task ha different edition for all 50 state	1
library idea a collect of pin that i have collected that would be helpful to any librarian	0
positive behavioral intervention and supports-character education game positive behavioral intervention and support is a framework or approach for assisting school personnel in adopting and organizing evidence-based behavioral intervention into an integrated continuum that enhances academic and social behavior outcome for all student this powerpoint is a fun way to teach pbis character education or use it a a template to make your own question a fun way to teach character education and behavior management this review common behavioral issue on the bus in the hallway in the classroom and in the home	0
ng ubd unit planing template btanj this resource is designed to aid in unit planning by integrating the understanding by design ubd framework with the next generation science standard ng and element of problem based learning pbl	0
printable color puzzle game spanish this is a simple fun and interactive game to help earner practice their vocabulary in a fun and dynamic way they have to work together and compete against other team to put a puzzle back together and the only way they can do it is by practicing vocabulary how can i use it -as a fun review activity to do in pairs-as a way to practice color for new learners-as a learning station or learning center who is it for -novice level spanish students-students in grade 6-12 includes -2 page of content-detailed instruction and idea for use-printable puzzle cut and go	0
narrative point of view flashcard based on 8th grade teks	0
evolution of entrepreneurship infographic this info graphic feature the work of cantillon schumpeter and drucker the main tenet of each of their work is presented in a colorful lively way that student will find quite easy to understand	0
write a function rule from a graph an explanation of the concept this video provides an explanation of the concept of writing a function rule from a graph this resource is from the ck-12 library	1
edmodo expert group conversation about emily dickinson poetry student work in expert group to read and analyze poetry by emily dickinson the activity includes link to the poem on line version and discussion question for seven student group the activity is designed to be completed utilizing edmodo small group however it can be modified to be used without the technology student will read analyze and respond to question about their poem and then they will present their finding to the class at the end of this activity student will have read and discussed seven different poem by emily dickinson this activity is a google doc so when you click on the link to view the resource it will prompt you to make a copy if you prefer i have also posted the pdf version of the activity on spotlight related tag glad	0
climate change interactive quiz student go to the edmond classroom and complete the interactive quiz	0
spanishlearning this site help student with everything from spanish vocab to spanish conjugation this resource will serve a a separate set of note for student to refer to	0
age and race rosa finnegan did not stop working until she wa 101 now 102 she life at a nursing home and come to realize her perception on race and the end of life about this resource this resource feature a real world public radio story listening comprehension question and classroom discussion theme about listen current listen current make it easy to bring authentic voice and compelling non-fiction story to the classroom we curate the best of public radio to keep teaching connected to the real world and build student listening skill at the same time for more information and teaching idea	0
just one kiss mathematical domain ratio and proportional relationship the number system measurement and data statistic and probability topic volume surface area height perimeter rate distance unit conversion pyramid square foot square inch cubic foot area egypt grade level s fifth sixth seventh eighth duration approximately 1 2 hour resource lesson plan individual powerpoint presentation video pdf activity	1
imagery a prezi to help teach the importance of imagery to k 3 english	0
greek and latin rootz jeopardy teach your student greek and latin rootz with this fun and interactive jeopardy powerpoint	0
the bright side of sadness by bruce bower text and question in this article from science news author bruce bower explores the result of several recent study suggesting that feeling of sadness can be beneficial in different aspect of everyday life	0
magic money machine learning coin and money value student change only the number in the count column d here is a link to a google sheet version of the spreadsheet you will need to make a copy first so you can edit column d please consider joining the corresponding for this topic spreadsheet across the curriculum and or or connect with me on edmodo for even more resource	1
book on screen popular movie adaptation in book on screen student use data on their favorite movie adaptation to practice multiplying and dividing with decimal and adding and subtracting fraction a movie analyst they investigate whether the original book or the movie adaptation is the more popular this performance task ha different edition for 11 popular movie adaptation including the hunger game cloudy with a chance of meatball and harry potter	1
frida kahlo frida kahlo project base	0
tuvalabs data analysis assignment using tuvalabs on the california drought for 6th grade math	1
factoring using greatest common factor this is the first in a series of factoring presentation that cover different way to solve quadratic equation including using the greatest common factor difference of square the trinomial rule and slide and divide a way of solving quadratic when a is not equal to 1 there is also an accompanying graphic organizer available that fold with four flap a solution slide is included a the last slide which is easily removed if you want to push the presentation to your student or use the slide that contain practice problem a a quiz or homework included in the note on the slide are detail about slide animation	1
