text	subject_id
expository essay intro paragraph g o graphic organizer created to help student build a strong introductory paragraph	0
overview of noun clause noun clause and related form one point grammar lesson 3 12 1 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
stance adverbial adverb and adverbial one point grammar lesson 3 5 4 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
wizard and pig a funny game to familiarize with rhyme rhythm and alliteration	0
can can or can not activity according to i can run by british council kid song	0
be going to v will future form one point grammar lesson 2 5 4 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
microbiology jeopardy review game powerpoint jeopardy review game for microbiology bacteria and virus for high school biology grade 9 12	0
gerund a subject be plus gerund gerund and to infinitive one point grammar lesson 3 11 2 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
home reading record student fill out their reading daily with this record it note the title author page and a parent signature enjoy	0
dice addition and subtraction sheet this file contains five sheet the first sheet is addition only the second sheet is subtraction only sheet three four and five incorporate both subtraction and addition the only difference between the three is the order in which the student will add or subtract student will need dice and to work in pair to collaborate in this mathematical practice a the dice are rolled equation are made and solved allowing student the opportunity to practice number sense	0
aqa p 3 june 2013 feedback sheet foundation foundation feedback sheet for the june 2013 paper	0
way to go green research project this product is perfect for earth day it will teach your student how to write an informational text by having them research different way to go green this unit will take your student through a 12 day process of gathering fact through research how to organize their fact take a survey how to take survey result and display them on a bar graph and create a final product of an informational text explaining six different way to go green the research topic are recycling protect nature conserve energy transportation gardening and composting and conserve water i have included all of the common core standard that are aligned with this unit the detailed teaching schedule for each day lesson plan with list of book used picture example of all anchor chart you can use a a bonus you can teach your student how to take their informational text and turn it into a digital presentation check out the preview file for sample page of the product happy earth day	0
rock and mineral interactive notebook interactive notebook that develops key concept about atmosphere hydrosphere exosphere and biosphere the explanation are given in a simple language for easy understanding and retention of knowledge and they provide support for the activity proposed in the teaching unit around this theme a down loadable pdf is included for further consultation ng alignment l 4 -1 analyze and interpret data from fossil to provide evidence of the organism and the environment in which they lived long ago es 1 -1 identify evidence from pattern in rock formation and fossil in rock layer to support an explanation for change in a landscape over time ms- es 1 -4 construct a scientific explanation based on evidence from rock stratum for how the geologic time scale is used to organize earth 4 6-billion-year-old history ms- es 2 -2 construct an explanation based on evidence for how bioscience process have changed earth surface at varying time and spatial scale ms- l 4 -1 analyze and interpret data for pattern in the fossil record that document the existence diversity extinction and change of life form throughout the history of life on earth under the assumption that natural law operate today a in the past ms- es 2 -3 analyze and interpret data on the distribution of fossil and rock continental shape and sea floor structure to provide evidence of the past plate motion elesapiens is a collection of digital educational resource in science and the humanity in line with the curriculum for child between 7 and 13 it content combine cartoon and entertainment with quality teaching learning is encouraged through video game experiment and project pbl want more	0
quien e warm up activity for beginner test your knowledge	0
descriptive writing lesson early elementary pre-writing	0
how do you come to school a video about coming to school great for second language learner and specific to hong kong check out the comment below for idea of action and make sure to listen to the end of the song	0
report writing understand the feature of writing a report write a report using the correct format use appropriate sentence structure and formal tone in writing a report	0
proclamation of 1763 video in 1754 the idea of a great war between england and the thirteen british colony wa unthinkable yet somehow a mere 25 year later the two nation we are at irrevocable war how could this possibly happen this video explores some of the early event that led to the eventual separation of the british colony from england student will utilize this lesson to better understand the precise detail of explanation or description pertaining to the early event of the revolutionary war further they will better be able to determine the central idea of this point in history and provide an accurate summary of the event and individual involved in this complex moment in history content outline early event leading to revolutionary war french-indian war 1753-1763 albany plan for the union 1754 british debt proclamation of 1763 ohio valley 10 minute video	0
impressionist art in this episode i describe the defining characteristic of impressionist art and showcase some of the major artist of the movement visit my youtube page for more video my website ha great resource for history and government class	0
create a growth pattern and other representation table graph equation verbal description this activity is designed for student to complete with a partner student will create a growth pattern some criterion is given based on the pattern created student will then represent the data in a table a graph a an equation and a verbal description they will then determine which of the smp that they we are engaged in a they completed the task they choose 2 math practice	0
i like to see it lap the mile by emily dickinson text and question emily dickinson 1830-1886 wa an american poet who lived a mostly introverted secluded life and wrote over 1 800 poem only some of which we are published during her lifetime the inspiration for this poem also known by the title the railway train come from dickinson s experience watching the newly constructed rail and the train riding them being brought through her hometown of amherst massachusetts	0
german vocabulary number part 2 this part 2 crossword on number die zahlen is for teacher and student alike who are interested in teaching or learning german direction fill in the grid with the corresponding german number for the given text clue answer are included download and have fun	0
esl library a great website to find book resource download print and photocopy our beautifully designed well-planned english lesson and flashcard to help you teach a better class	0
3rd grade literature poetry v prose lesson pack to use with video for 3rd grader teaching the difference between poetry and prose a writing style includes element of poetry use with video at clip art courtesy of	0
leadership-word-group leadership-word-group	0
planet review with flipquiz this is great for bod review or whole class review the review cover 6th grade standard on planet some question have picture support	0
virtual poster glogster an example of a final work drawing the story of gaimán a city in patagonia argentina	0
ordering fraction lesson 1 this screen cast show how to order fraction on a number line of zero and one	0
elapsed time lesson 4 this screen cast model critical thinking and analysis skill necessary to solve word problem using elapsed time the peak and hill strategy is shown in this video	0
drama term flashcard based on 8th grade teks	0
7 n 1 7 n 2 7 n 3 operation with rational number domino this activity includes four page two student page with 24 domino that need to be cut out two answer key page showing the final product for teacher student may work individually to solve each rational expression involving addition subtraction multiplication and division of rational number domino have a side with an expression needing to be simplified and the other side is an answer this allows student to self check their computation for sake of time you may choose to have student work in pair or group of four shuffle and distribute the domino student take time to simplify their expression and begin to piece their domino train together i find this is an excellent review activity a well a one that is fun to revisit for review around the mid-year and end of year good luck	0
statement with will future form one point grammar lesson 1 10 7 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
equilibirum snake and lad equilibrium snake and ladder a board game to help you learn about equilibrium easy to play and make learning fun teach you and your student the which reaction is favored under different condition	0
response to literature 6 worksheet package deal this response to literature package deal includes a list -- and accompanying student worksheet -- for 6 option to respond to a story or novel after reading which include plot outline book review because and effect chart response question -- literary analysis cornell note and one pager activity	0
persuasive and argument writing for middle school this is an awesome packet that my student and administrator loved focused on completing and mastering this common core standard this is a student packet of 15 plus page of excellent content to help middle school student meet and exceed the common core standard for writing a persuasive argument and working on presentation skill i have 24 year of experience teaching 7th grade and i created this packet in my own time to help my student and yours become better writer this packet cover writing a persuasive argument focusing on cc standard w 7 1 which also apply to 6th and 8th grade and up writing an argumentative paper defining claim and argument creating a strong claim organizing evince to support a claim including relevant deviance for and against a claim using transition to clarify relationship using credible source using a formal style brainstorming their argument indentifying pro and con of topic expanding brainstorm through clustering map included researching their topic writing to an audience outlining the persuasive argument secret weapon included writing prompt and space for rough draft of all paragraph for topic how to really use google to research their topic instruction sample idea for topic simple method for citing research this will save everyone a ton of time my unique argument and persuasion window to evaluate the argument and persuasion writing checklistthis zip file contains this 15 plus page product in three format pdf m word and keynote you can edit it how you like in the latter two format this is awesome i hope it help you and your student a much a it did me and mine	0
summer reading contest ela in summer reading contest student use real information about their favorite book series to practice opinion writing a school librarian they have to find out about book review and the importance of reading over the summer in order to persuade 3rd grader to read the book series a part of the summer reading contest the task end with the opportunity to develop opinion writing in several different way this performance task ha edition for 10 different book series	0
question with can modal 1 one point grammar lesson 1 11 2 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
multi-step word problem lesson 4 the screen cast model critical thinking and analyzing skill while solving a milt-step word problem using a game board design	0
nfl stadium football team in nfl stadium student use architectural data of an nfl stadium to practice calculating scale similarity and area a well a designing their own scale model a model maker they have to design a replica of a stadium for an nfl team this performance task ha different edition for all 32 nfl team	0
computer and internet basic an excellent video for introducing computer and the internet especially for middle school student although slightly outdated i have not found anything i like better for covering the basic of computer and the internet	0
counting record breaker world record in counting record breaker student use their favorite active or sporting world record to practice counting forward in a sequence from a given number when they finish they can practice again using another record and different number this essential ha different edition for 6 world record including wheelie hop yo-yo trick and double-jump rope jump	0
booknotes for othello about studymode studymode is the world largest learning community for student we we are founded in 1999 on the idea that learning is mean to be social we have built a platform for student to find to create and to share over 100m flashcard and 2m research document on common school subject studymode book note maybe you missed a class or maybe you just can not quite comprehend stream of consciousness style either way studymode com ha you covered when it come to free book note on the most widely read book in high school and college curriculum othello book note provide professionally written book summary including character plot summary analysis of major theme and a discussion of important theme and symbol you will also find quiz discussion question and suggested reading list to enhance your understanding of the material	0
problem solving strategy graph an explanation of the concept this video provides an explanation of the concept of graphing a a problem solving strategy this resource is from the ck-12 library	0
among the hidden structured note explanation outline for student on how to complete the structured note packet for the among the hidden unit i usually attach this to the first chapter packet so student can refer back to it a needed	0
voicethread project spanish 2 or 3 level theme un burn naturist this voicethread project follows the theme un burn naturist found in realidades 2 for spanish 2 or 3 level	0
convex lens convex lens define the actual feature of lens	0
scavenger hunt simplify radical a 12 station scavenger hunt about simplifying square root	0
bell work for poetry unit poetic device these five short assignment can be posted on edmodo daily a a bell work the assignment are geared toward training student to recognize basic poetic device alliteration personification oxymoron and quality of italian sonnet	0
kitchen science experiment learn how to make creative experiment of air cannon device like vortex generator	0
part of the coordinate plane this interactive notebook foldable show student the four quadrant and their location whether or not x or y is positive or negative and how to graph them	0
culture box this is an assignment created for a black elk speaks unit	0
le plus adjective adjective one point grammar lesson 1 9 6 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
punctuation and syllabication this is a pearl of resource related to punctuation and syllabication it contains tool tip and activity which can be adapted to different level to curate this content i used pearltrees a free bookmarking service that let u user bookmark create and share web page file photo or note and organize them naturally you can also explore amazing collection that relate to your interest and subscribe to their update user need to create an account in order to access the pearl or collection the tool offer a bookmark let to add item to your collection and suggestion based on your interest this particular pearl spotlight punctuation and syllabication rule and resource for student to achieve effective writing skill including proofreading and meta cognition resulting in better reading comprehension	0
triangle man tessellation interactive thinglink image to learn about tessellation	0
free summer math and ela program grade 1 to 8 sign up for practutor an on line math and english practice program designed to help your student learn math and english	0
dictionary defense in dictionary defense student use their favorite basketball player to practice consulting reference material to check and correct spelling they must read information about their favorite player and then write their own question to ask him when they finish they can repeat the activity using a different nba player this performance task ha edition for 30 basketball player including stephen curry anthony davis and carmelo anthony	0
wh question with be going to future form one point grammar lesson 1 10 4 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
the frankenstein project metric edition it alive it alive it alive if you build it they will learn student will replace dr frankenstein and use centimeter measurement number sense and proportional reasoning to build their own creature mathematical domain measurement and data number and operation ratio and proportional relationship the number system statistic and probability standard grade level 3-8 3 nf a 1 3 nf a 2 b 3 md b 4 4 nf 3 4 nf 4 4 md 1 5 nf 3 5 nf 6 5 nf 7 5 md 1 6 rp 1 6 rp 2 6 rp 3 6 n 1 7 rp 1 7 rp 2 7 rp 3 8 n 1 8 ee 4 topic fraction metric system decimal percent graphing measurement proportional reasoning elementary lesson middle school lesson rounding centimeter hands-on multiplication scale modeling grade level s third fourth fifth sixth seventh eighth duration approximately 1-2 hour resource lesson plan individual powerpoint presentation pdf activity	0
anaylzing data and statistic using weather condition and snowfall this document or lesson will save teacher time connect math to the world and engage student student research real word weather data and snowfall statistic for a ski resort of their choice to learn how to analyze data and spot trend this printable guide lead student through the process of researching and analyzing 30 year of weather data from a ski resort of their choosing student are asked to graph the data in multiple way use the data to make inference about the upcoming year weather and show how the data could be used in misleading way included file editable word file	0
bunburying diary or seriously trivial monologue this is a creative writing or dramatic performance activity that is designed to complement an in-class study of the importance of being earnest it could be adapted to fit most victorian literature study though	0
tripple threat challenge try your skill at three different professional sport and track your data using this tracker sheet	0
factoring using difference of square this is the second in a series of factoring presentation that cover different way to solve quadratic equation including using the greatest common factor difference of square the trinomial rule and slide and divide a way of solving quadratic when a is not equal to 1 there is also an accompanying graphic organizer available that fold with four flap a solution slide is included a the last slide which is easily removed if you want to push the presentation to your student or use the slide that contain practice problem a a quiz or homework included in the note on the slide are detail about slide animation	0
absolte monarch of russia power point and keynote presentation mr harm ha designed a number of powerpoint and keynote presentation to help student understand history designed by a teacher for teacher this powerpoint focus on absolute ruler of russia this presentation is designed to give student an overview of the development of czar in russia student will be shown map animation and description of some of the major event in the development ivan the terrible and peter the great the presentation is totally customizable allowing you to add your own picture graphic and animation to take what we have done even farther it come with presentation note to help you discus the subject and engage them in the development of human at le than $ 4 00 it will save you time and lay the foundation for presentation that help student understand and remember the topic include ivan the terrible ivan iii vasily ivanovich czar ivan iv boyars romanov oprichniki peter the great serfdom eastern orthodox church the grand embassy absolute monarch reform westernizing russia st petersburg number of slide 39 included in the presentation package keynote presentation power point presentation text edit file of the outline of the presentation and presenter note the package is a digital download zip file of these three item go here to learn more	0
lesson plan for 12 day of christmas activity this lesson plan walk you through using the song to determine the cost of all of the item listed in the christmas song	0
add appointment and event at google calendar google calendar make it easy to schedule meeting appointment class or event with specific start and end time a calendar entry is considered to be anything that you would add to your calendar be it a 2 day conference a 1 hour meeting or a 3 hour dinner you can schedule all of these thing on google calendar and even have entry overlap with each other in this lesson you will review the various way you can create a new calendar entry just follow these step 1 click and drag on your calendar screen 2 use the create event link 3 create from your calendar list 4 create from an sm message 5 use the quick add link	1
matching puzzle grid simple equation this is a 4x 4 puzzle on matching simple equation like 3x plus 4 equal 13 solve each equation for x then match up the answer to other square to fill out the grid all matched answer are integer this resource contains a pt file so you can edit to your heart content grid us 2 square standard addressed math grade 9	0
point of view powerpoint this 11-slide illustrative point of view powerpoint teach student the three main type of pov in literature first person third person limited and third person omniscient fact v opinion and also objective v subjective point of view each slide ha a definition and example of each term i also sell a point of view bundle that includes this powerpoint a well a a quiz that review point of view note sheet or worksheet creative writing activity a flip book activity and even movie-making project check it out	0
angle angle angle through the use of a virtual lesson practice problem and a 15 min game student will learn about corresponding complementary and supplementary angle and solve simple equation to find unknown angle	0
scratch tutorial 05 create a retro maze game we have all seen maze game like this some challenging and fun others scary and perfect for halloween or an old classic the jump scare well i am going to show you how you can make your very own maze game using scratch if you use them for scare or not that is up to you in this video you will earn all the basic step to create a maze game in under ten minute	1
e-book boom ela in e-book boom student use their favorite book series to practice argument reading and writing in a real world context a marketing manager for a publishing company they have to persuade their marketing director to support their advertisement campaign for the book series a e-books they read argument text and analyze information on the e-book market in order to come up with their own argument they then present to bookstore owner to persuade them that e-books are the future before writing their formal proposal to their marketing director the task end with the opportunity to develop argument writing in several way this performance task ha edition for 6 different book series including the hunger game twilight and divergent	0
dr sue poetry project a three week poetry project where student get to create their own thematic child book in the style of dr seuss while demonstrating their knowledge of rhyme rhythm rhyme scheme figurative language theme plot and create some illustration along the way	0
nyse billing nyse billing	0
republican house leader loses seat to challenger because of immigration reform in a surprise upset republican house leader eric cantor lost his re-election bid to a tea party-backed candidate political analyst say one of the reason he lost wa his moderate stand on immigration reform listen to this radio story to find out what this mean for immigration reform about this resource this resource feature a real world public radio story listening comprehension question and classroom discussion theme about listen current listen current make it easy to bring authentic voice and compelling non-fiction story to the classroom we curate the best of public radio to keep teaching connected to the real world and build student listening skill at the same time for more information and teaching idea	0
space or cosmology padlet this padlet on line multimedia poster ha a collection of video diagram pod cast and more covering aspect of cosmology and how we view the universe it wa made a a resource to aid teaching and the revision of ocr 21st century science p 1 and p 7 module but would be useful for any mid-level physic or astronomy topic some very good science communication of mid-level gcse btec physic i have also used it with 12 to 14-year-olds introducing space a a topic topic covered hubble telescope star formation image of celestial body pinpointed section of cosmos press coverage of recent discovery video of rapid unscheduled disassembler of space x vehicle	0
vex cortex video trainer on line this multimedia-rich curriculum feature lesson for the vex cortex microcontroller it includes in-depth programming lesson for robotc multi-faceted engineering challenge step-by-step video robotics support material educational resource and more whether you re just looking for help getting started with the vex cortex and robotc or are planning on integrating it into the classroom we re confident that the video trainer will be an invaluable tool for you	0
listen and comprehension interactive vocal training german-english	0
exploring 21st century canadian issue textbook for anyone who ha an apple account you now have the incredible opportunity to access a textbook for free on your i tune univeristy this 300 plus page textbook ha been write and designed to fit into any senior level social study class right across canada but it can also be used a useful resource for anyone outside of canada within this textbook you will topic such a a guide to the canadian government various global issue that affect canadian in the 20 and 21st century such a climate change and global warming historical event of canada from 1890 1990 a detailed glossary hundred of image and hundred more we blink lot more this textbook will also be receiving update a the year progress in area such a the 2015 canadian election result	0
google apps for education google doc advanced layout creating a syllabus or scheme of work we all have a lot of document or file on line this video show how you can organist those file in a more productive manner it is a great way to create you on line syllabus or scheme of work and a with all this in the cloud your syllabus will be easy to update with the most recent information the screen cast tutorial is under ten minute and discus linking document layout and share setting	1
personal narrative story grid a thought catcher to help student organize their idea before writing a personal narrative	0
u reconstruction era for each set of flashcard entered the studystack website generates over a dozen way for user to study the information they need to learn the variety of study activity enables user to memorize data quickly without getting bored from using a single method of study studystack enables teacher to quickly enter data once and have a dozen different activity created for their student to memorize fact curricular focus key term for the reconstruction era of u history cc focus craft and structure cc ela-literacy rh 9-10 4determine the meaning of word and phrase a they are used in a text including vocabulary describing political social or economic aspect of history or social science	0
early immigration and elli island elli island is the symbol of our immigrant nation for million of american it wa where their immigrant ancestor entered the united state immigration built our nation immigrant peopled it and their descendant remember their immigrant past with pride but few american know what their ancestor went through navigating elli island wa the final hurdle immigrant faced before becoming american and starting their next big journey about this resource this resource feature a real world public radio story listening comprehension question and classroom discussion theme about listen current listen current make it easy to bring authentic voice and compelling non-fiction story to the classroom we curate the best of public radio to keep teaching connected to the real world and build student listening skill at the same time for more information and teaching idea	0
using google apps for education creating a simple quiz in google form we all love creating a quiz on edmodo but sometimes you want a little bit more control over what happens to the data collected after a quiz or maybe you just want to teach your student how to create their own quiz the impetus for this screen cast wa a student driven inquiry for how to best create an assessment on line after learning all about google apps for education he wondered if he could use this to create his very own quiz and share it on edmodo with his class thus i created this tutorial or screencast to share with both him and the other teacher at our school the tutorial look at how easy it is to create a simple quiz and share this with the world	1
free rice com student learn vocabulary and earn free rice for the hungry	0
inference practice picture commercial cartoon passage	0
introduction to ghana map and dcr introduction to the african national of ghana using a map and photo where student use the development compass rose for analysis contains differentiated worksheet unlike the malawi version you will need atlas or a third-party ghana or africa map i very much welcome feedback and advice on my resource and appreciate in advance if such comment we are based on the tested effectiveness of the resource s in a learning environment rather than unsubstantiated commentary thanks introduction to ghana map and dcr by steve rackley is licensed under a creative common attribution-sharealike 4 0 international license	0
gender identity spectrum this is an activity inspired by the privilege walk activity i did in college i have not tested this lesson plan out yet but i would love to give it a try i think i might remove the thing at either end of the field or court and just see who can get to the end and just have u stand and look at where they are standing v everyone else and what they thought of the question without saying anything out loud then walk back to the classroom and discus how arbitrary or potentially accurate some gender stereotype are	0
cloud a powerpoint that teach the ten basic cloud type classified by height and shape	0
author purpose sort in this activity partner read a paragraph and determine the author purpose	0
movie poster maker literary analysis project objective student will create a movie poster that show the different element of a novel each line in the poster highlight different literary element of the book this is a step-by-step instructional guide fro creating the movie poster if you could take the time to rate the resource it would be much appreciated thanks	0
system analysis and design case study the sac study depicts a fictional company named maple ridge engineering mre that is based on real-life problem front the author kendall et al consulting experience one of the best hypertext-based case for training system analyst	1
teachme king of math defend your castle from zombie horde answer math question correctly to defeat your enemy and become the math king collect gold by answering question correctly to build your defense but be careful every 3 wrong answer will spawn more unruly unread with over 200 different way to practice math using question that are fully aligned with common core state standard teachme game and app have won award from the silicon valley education foundation and are being used in over 5000 school	0
